Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),256,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,39,2,61,9,10,10,10,21,4,9,1,14,5,6,3,6,4,3,4,1,1,2020,Metropolitano Norte,SAR,SAR Conchalí
TOTAL CAUSAS SISTEMA CIRCULATORIO,1742,284,38,46,46,21,53,227,32,39,36,44,21,26,31,26,121,22,23,287,17,8,14,12,5,17,16,17,18,12,16,15,16,11,9,9,26,29,22,28,2,2020,Metropolitano Norte,SAR,SAR Conchalí
Infarto agudo miocardio,22,0,3,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,1,0,2020,Metropolitano Norte,SAR,SAR Conchalí
Accidente vascular encefálico,37,0,3,0,1,0,0,0,1,5,0,3,0,1,2,1,0,1,0,0,1,0,2,0,1,0,6,2,0,1,1,0,1,0,0,0,0,0,0,3,1,2020,Metropolitano Norte,SAR,SAR Conchalí
Crisis hipertensiva,649,14,27,27,32,15,44,26,29,19,21,17,16,18,25,17,11,10,9,13,13,8,9,11,4,14,8,14,16,11,14,9,14,11,7,9,23,24,18,21,1,2020,Metropolitano Norte,SAR,SAR Conchalí
Arritmia grave,125,42,1,1,0,1,0,31,0,0,0,0,1,2,1,2,12,0,1,18,0,0,0,0,0,0,1,0,1,0,0,3,0,0,2,0,1,1,1,2,0,2020,Metropolitano Norte,SAR,SAR Conchalí
Otras causas circulatorias,909,228,4,18,13,5,9,170,2,9,13,24,4,5,3,6,98,11,12,256,2,0,2,0,0,3,1,0,0,0,1,3,1,0,0,0,1,3,1,1,0,2020,Metropolitano Norte,SAR,SAR Conchalí
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,685,5,5,27,14,7,0,0,4,12,22,28,11,8,35,28,34,30,30,52,23,17,3,2,13,5,16,13,19,8,26,22,18,0,14,0,16,33,42,24,19,2020,Metropolitano Norte,SAR,SAR Conchalí
Accidentes del tránsito,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2020,Metropolitano Norte,SAR,SAR Conchalí
Otras causas externas,676,5,5,27,14,7,0,0,4,6,22,28,11,8,35,28,34,30,30,52,23,17,3,2,13,5,15,13,19,8,26,22,18,0,14,0,15,33,42,23,19,2020,Metropolitano Norte,SAR,SAR Conchalí
DIARREA AGUDA (A00-A09),3430,210,263,278,155,143,345,237,223,73,223,256,102,76,83,50,30,36,23,43,33,12,10,8,0,3,4,21,19,12,31,28,27,28,30,29,31,41,58,133,23,2020,Metropolitano Norte,SAR,SAR Conchalí
TOTAL DEMÁS CAUSAS,25335,885,1181,1048,1100,924,918,870,1054,596,1007,890,733,612,475,576,419,681,568,353,584,595,553,492,361,393,333,405,430,502,482,463,515,565,519,583,592,591,613,720,154,2020,Metropolitano Norte,SAR,SAR Conchalí
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,274,0,0,0,17,10,0,0,0,16,0,6,19,0,109,10,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
- CAUSAS SISTEMA CIRCULATORIO,7,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
- CAUSAS SISTEMA RESPIRATORIO,42,0,0,0,14,3,0,0,0,4,0,4,4,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
- SOSPECHA CORONAVIRUS (U072),4,0,0,-,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
- CORONAVIRUS (U071),0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
- TRAUMATISMOS Y ENVENENAMIENTOS,38,0,0,0,0,2,0,0,0,1,0,2,2,0,5,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
- LAS DEMÁS CAUSAS,183,0,0,0,3,4,0,0,0,7,0,0,12,0,92,7,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
CIRUGÍAS DE URGENCIA,79,0,0,0,3,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAR,SAR Conchalí
