Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
TOTAL DEMÁS CAUSAS,201,8,20,33,45,35,35,25,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,CEAR,Centro de Salud Familiar Juan Pablo II
