Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),19,0,0,0,-,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,4,0,2,3,1,0,0,0,0,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
TOTAL CAUSAS SISTEMA CIRCULATORIO,317,8,10,13,6,5,8,12,5,8,8,9,5,6,7,4,8,1,9,5,7,10,12,5,9,8,12,8,8,14,10,8,11,4,5,9,10,6,9,14,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Infarto agudo miocardio,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Accidente vascular encefálico,78,1,2,1,0,0,1,2,1,3,1,2,0,2,2,1,2,0,4,2,1,4,3,1,4,1,6,5,1,4,3,2,6,0,1,2,1,3,2,1,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Crisis hipertensiva,83,1,1,2,4,3,0,4,2,3,5,3,0,0,0,1,1,0,0,1,0,3,5,3,3,4,2,1,3,6,4,4,1,2,1,3,2,0,1,4,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Arritmia grave,31,1,0,4,0,1,1,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,1,0,2,1,3,0,1,4,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Otras causas circulatorias,120,5,4,5,1,1,6,4,2,2,1,4,5,3,4,1,5,1,5,2,5,3,3,1,1,3,3,2,4,2,3,2,3,2,1,3,4,3,5,5,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1518,54,30,65,50,62,83,46,73,50,65,66,21,29,23,27,35,33,26,45,35,19,42,31,34,19,20,30,23,29,41,25,32,34,38,30,22,42,52,32,5,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Accidentes del tránsito,79,0,0,3,2,3,0,1,3,2,0,3,0,0,0,0,0,6,3,1,0,0,3,4,8,3,1,5,1,0,2,9,2,4,1,3,0,0,3,3,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Otras causas externas,1439,54,30,62,48,59,83,45,70,48,65,63,21,29,23,27,35,27,23,44,35,19,39,27,26,16,19,25,22,29,39,16,30,30,37,27,22,42,49,29,5,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
DIARREA AGUDA (A00-A09),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
TOTAL DEMÁS CAUSAS,5576,228,236,178,215,203,216,246,211,209,177,194,122,125,119,68,127,95,103,134,111,105,110,85,110,112,102,112,124,106,122,122,130,118,117,128,150,137,111,149,9,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,536,16,19,21,21,19,13,12,16,24,16,17,14,15,10,11,16,7,12,13,14,18,10,12,10,12,11,12,8,12,12,15,13,17,7,8,16,12,13,10,2,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- CAUSAS SISTEMA CIRCULATORIO,95,1,4,3,2,2,4,3,3,4,5,3,2,2,2,0,1,1,4,2,2,6,4,1,2,2,2,3,3,2,1,1,5,1,1,2,3,2,1,3,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- CAUSAS SISTEMA RESPIRATORIO,55,5,2,2,4,6,1,1,1,3,3,1,3,1,3,3,2,1,1,0,2,1,1,0,0,0,1,2,0,0,1,0,0,2,1,0,0,1,0,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- SOSPECHA CORONAVIRUS (U072),38,0,0,0,-,0,-,0,0,0,0,0,0,1,0,0,0,1,0,3,1,2,1,3,3,3,1,3,1,1,2,4,0,6,0,1,0,0,1,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- CORONAVIRUS (U071),14,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,2,0,1,1,1,2,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- TRAUMATISMOS Y ENVENENAMIENTOS,71,3,0,2,2,3,1,0,4,2,0,0,1,3,0,1,2,1,3,2,5,2,1,3,0,0,1,1,2,3,1,2,3,5,1,4,3,1,2,0,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- LAS DEMÁS CAUSAS,263,7,13,14,13,8,7,8,8,15,8,13,8,8,5,7,11,3,4,6,4,6,3,5,4,6,6,3,2,4,6,8,5,3,2,1,9,7,8,5,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
