Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
TOTAL CAUSAS SISTEMA CIRCULATORIO,398,10,17,14,11,14,8,15,14,10,15,6,6,13,8,3,10,13,14,10,14,5,13,8,7,7,10,10,9,8,4,10,7,5,6,13,14,6,14,13,4,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Infarto agudo miocardio,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Accidente vascular encefálico,21,2,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,2,1,1,0,1,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Crisis hipertensiva,222,4,10,9,4,7,3,8,5,7,8,3,2,5,5,1,7,6,10,4,9,4,6,6,6,2,6,6,8,4,3,6,4,2,4,10,8,4,6,8,2,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Arritmia grave,31,0,3,1,0,0,0,1,3,0,1,1,1,1,1,0,2,1,2,1,1,0,1,1,0,1,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Otras causas circulatorias,114,4,4,4,7,6,5,5,5,3,6,2,2,6,1,2,1,4,1,5,2,1,5,0,0,2,0,2,0,2,1,2,3,3,2,2,3,1,5,4,1,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,744,29,17,37,30,28,33,30,23,30,27,40,22,13,7,9,9,20,18,11,21,11,13,9,6,8,9,17,9,20,15,12,21,14,21,17,19,16,23,25,5,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
Otras causas externas,744,29,17,37,30,28,33,30,23,30,27,40,22,13,7,9,9,20,18,11,21,11,13,9,6,8,9,17,9,20,15,12,21,14,21,17,19,16,23,25,5,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
DIARREA AGUDA (A00-A09),405,24,24,32,39,18,24,25,24,23,15,16,20,10,5,6,7,7,8,0,5,3,6,0,4,2,2,0,5,6,5,3,3,4,5,5,1,2,4,11,2,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
TOTAL DEMÁS CAUSAS,15554,780,761,657,754,719,661,630,700,656,712,692,435,269,354,300,255,242,293,279,229,303,255,198,220,200,196,212,225,278,277,283,277,275,306,257,287,317,306,438,66,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Karol Wojtyla
