Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Trastornos del Humor (Afectivos) (F30-F39),18,4,3,0,2,2,5,2,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",6,1,2,0,0,0,1,2,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
Otros trastornos mentales no contenidos en las categorías anteriores,67,11,4,15,10,7,13,7,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
DIARREA AGUDA (A00-A09),349,89,69,53,55,48,19,16,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
TOTAL DEMÁS CAUSAS,11453,1791,1992,1845,1830,1785,1221,989,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2287,349,354,340,350,334,341,219,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
- CAUSAS SISTEMA RESPIRATORIO,173,29,31,26,21,27,24,15,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
- COVID 19 SOSPECHOSO (U072),31,3,4,2,3,6,6,7,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
- COVID 19 CONFIRMADO (U071),53,2,3,1,6,10,21,10,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
- CAUSAS SISTEMA CIRCULATORIO,360,53,40,43,73,58,51,42,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
- TRAUMATISMOS Y ENVENENAMIENTOS,212,40,39,27,36,26,28,16,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),73,14,12,8,10,13,8,8,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
- LAS DEMÁS CAUSAS,1385,208,225,233,201,194,203,121,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
CIRUGÍAS DE URGENCIA,780,124,126,125,122,100,112,71,2022,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
