Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,684,20,19,29,16,25,45,26,17,25,28,14,23,9,9,25,31,15,17,17,16,7,11,21,19,8,13,27,17,7,15,14,13,6,13,14,9,9,6,27,2,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Infarto agudo miocardio,24,0,2,3,0,3,2,2,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Accidente vascular encefálico,22,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,0,0,2,1,1,0,4,0,0,0,0,0,0,4,0,0,1,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Crisis hipertensiva,203,6,5,2,11,5,6,4,5,6,5,6,6,4,6,5,6,5,7,6,2,5,9,10,10,6,3,2,3,3,5,5,8,4,6,5,2,1,4,4,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Arritmia grave,74,4,2,2,1,1,1,1,1,2,0,0,2,0,0,0,0,2,2,3,5,2,1,6,2,1,1,6,11,1,0,2,0,1,0,0,1,2,2,5,1,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Otras causas circulatorias,361,10,10,22,3,15,36,19,10,17,22,6,15,5,3,16,23,8,6,8,8,0,1,3,6,0,9,13,3,3,9,7,5,1,2,9,6,3,0,18,1,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2218,82,120,81,95,95,76,50,64,60,85,83,57,32,32,47,42,63,69,41,39,56,45,42,41,32,40,45,33,31,35,34,53,63,54,47,51,54,64,67,18,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Accidentes del tránsito,165,10,14,9,7,10,14,2,2,6,9,4,2,2,5,2,6,5,11,0,1,4,0,0,0,1,0,2,1,1,3,1,4,1,7,4,4,2,6,1,2,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Otras causas externas,2053,72,106,72,88,85,62,48,62,54,76,79,55,30,27,45,36,58,58,41,38,52,45,42,41,31,40,43,32,30,32,33,49,62,47,43,47,52,58,66,16,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
DIARREA AGUDA (A00-A09),554,66,54,38,45,27,24,18,30,20,29,25,16,4,14,5,5,2,6,4,5,6,6,6,5,3,2,2,6,3,1,4,38,1,1,3,7,2,6,15,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
TOTAL DEMÁS CAUSAS,13688,667,575,555,608,580,580,574,550,579,598,642,408,334,328,285,262,277,223,243,200,232,231,199,207,233,270,198,261,245,201,248,190,240,267,234,262,260,281,312,49,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,479,17,15,22,14,22,22,23,17,12,22,17,13,14,8,9,16,11,8,9,5,12,6,5,8,11,8,4,6,9,11,12,15,6,12,10,10,14,8,14,2,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- CAUSAS SISTEMA CIRCULATORIO,84,1,3,4,7,4,1,4,2,1,2,0,2,3,2,2,7,1,4,2,1,1,1,1,1,2,0,0,2,2,2,0,0,1,3,3,3,4,3,2,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- CAUSAS SISTEMA RESPIRATORIO,109,0,3,2,1,5,6,1,1,3,3,2,2,1,1,3,1,5,0,1,2,5,3,1,5,5,5,2,2,3,5,5,3,3,4,2,1,6,4,1,1,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- SOSPECHA CORONAVIRUS (U072),6,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- CORONAVIRUS (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- TRAUMATISMOS Y ENVENENAMIENTOS,46,1,0,3,1,2,4,2,2,0,5,0,3,1,1,0,3,1,0,3,1,0,0,1,0,0,1,0,0,0,1,3,1,0,1,2,0,0,0,3,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
- LAS DEMÁS CAUSAS,234,15,9,13,5,11,11,16,12,8,12,15,6,9,4,4,4,4,4,3,1,3,2,2,1,4,2,2,2,4,3,4,11,2,4,3,6,4,1,8,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
