Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
DIARREA AGUDA (A00-A09),58,21,11,4,8,3,11,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
TOTAL DEMÁS CAUSAS,1465,272,294,276,300,193,130,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,7,1,0,2,0,3,1,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
- CAUSAS SISTEMA RESPIRATORIO,1,0,0,1,0,0,0,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
- CAUSAS SISTEMA CIRCULATORIO,2,0,0,1,0,1,0,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
- LAS DEMÁS CAUSAS,4,1,0,0,0,2,1,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,-,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Víctor Hugo Moll (Cabildo)
