Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,45,0,2,1,0,0,0,0,1,2,2,1,1,1,0,0,0,0,1,1,1,1,2,0,0,1,1,0,3,2,3,2,1,2,1,3,3,2,2,2,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Crisis hipertensiva,45,0,2,1,0,0,0,0,1,2,2,1,1,1,0,0,0,0,1,1,1,1,2,0,0,1,1,0,3,2,3,2,1,2,1,3,3,2,2,2,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Otras causas externas,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
DIARREA AGUDA (A00-A09),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
TOTAL DEMÁS CAUSAS,2943,122,126,149,163,161,150,149,139,148,152,132,76,38,34,44,35,39,45,36,38,48,59,35,33,31,40,42,42,54,39,53,71,57,76,62,48,56,56,52,13,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
