Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),125,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,4,5,11,7,2,1,10,15,21,3,8,0,1,2,3,5,3,3,4,1,0,1,1,3,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
TOTAL CAUSAS SISTEMA CIRCULATORIO,706,15,11,9,24,12,10,12,15,17,21,13,19,11,10,9,6,10,12,8,6,3,5,6,7,11,19,33,28,34,49,41,35,46,19,21,5,17,31,41,5,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
Infarto agudo miocardio,77,2,3,3,1,2,1,5,4,7,3,3,3,2,1,3,5,5,2,0,3,0,2,3,0,2,2,2,1,1,3,1,0,1,0,0,0,1,0,0,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
Accidente vascular encefálico,118,3,0,1,10,3,1,1,6,3,7,2,1,3,0,3,1,1,1,1,2,0,0,1,5,3,1,4,4,2,4,8,6,8,4,2,0,2,8,5,1,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
Crisis hipertensiva,269,10,8,5,13,7,8,6,3,7,11,8,14,6,9,3,0,4,9,6,0,3,3,2,2,6,4,12,10,8,9,8,11,11,3,8,1,3,12,14,2,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
Arritmia grave,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
Otras causas circulatorias,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,13,23,32,24,18,26,12,11,4,11,11,22,2,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2107,55,30,43,58,39,25,75,62,75,21,52,29,16,21,29,14,50,43,49,25,24,27,39,29,21,59,90,79,117,107,86,102,91,19,23,44,49,146,133,11,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
Accidentes del tránsito,485,25,13,12,27,29,13,22,17,30,11,25,13,5,9,4,5,16,17,15,14,12,13,7,6,2,6,18,10,9,4,7,14,13,0,0,9,9,13,11,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
Otras causas externas,1622,30,17,31,31,10,12,53,45,45,10,27,16,11,12,25,9,34,26,34,11,12,14,32,23,19,53,72,69,108,103,79,88,78,19,23,35,40,133,122,11,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
DIARREA AGUDA (A00-A09),824,67,41,43,50,71,60,62,28,59,45,63,33,10,16,3,10,4,10,2,4,5,6,1,2,4,9,7,4,8,24,14,4,12,8,3,3,2,8,19,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
TOTAL DEMÁS CAUSAS,21923,964,882,1022,1196,1148,1169,1130,1073,1055,959,1076,633,427,426,347,350,365,348,329,320,260,278,249,241,297,248,260,247,236,286,316,343,363,634,502,531,536,372,444,61,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1932,41,71,54,62,64,62,64,71,65,59,75,49,53,38,37,35,40,36,30,26,9,19,27,54,81,44,66,63,43,46,35,66,53,57,53,54,47,32,45,6,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
- CAUSAS SISTEMA CIRCULATORIO,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,3,2,2,3,4,1,2,2,3,9,3,4,6,2,1,2,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
- CAUSAS SISTEMA RESPIRATORIO,103,2,4,3,2,2,2,3,4,5,3,5,5,4,0,0,0,1,2,0,3,0,0,1,2,3,8,5,5,6,1,1,1,1,3,4,4,6,1,1,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
- SOSPECHA CORONAVIRUS (U072),164,0,0,0,0,0,0,0,0,0,0,0,1,6,12,10,3,7,4,4,11,0,1,6,12,11,7,13,13,9,1,0,9,5,3,2,4,5,2,3,0,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
- CORONAVIRUS (U071),110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,8,15,4,9,7,1,11,4,6,9,10,6,2,5,2,3,1,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
- TRAUMATISMOS Y ENVENENAMIENTOS,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,5,10,4,10,11,7,3,8,7,4,11,2,5,1,1,4,1,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
- LAS DEMÁS CAUSAS,1406,39,67,51,60,62,60,61,67,60,56,70,43,43,32,27,32,32,29,23,8,6,14,16,24,40,19,26,23,19,28,20,40,25,27,35,33,28,25,32,4,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
CIRUGÍAS DE URGENCIA,756,23,16,27,23,30,28,25,22,32,25,25,19,13,13,16,17,18,15,15,16,24,11,25,18,17,11,14,17,10,15,19,17,21,28,14,28,15,17,15,2,2020,Valparaíso San Antonio,Hospital,Hospital Claudio Vicuña ( San Antonio)
