Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),26,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,0,1,3,1,1,0,0,0,0,1,0,1,1,7,2,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL CAUSAS SISTEMA CIRCULATORIO,159,3,3,3,3,1,6,0,2,2,1,5,2,3,0,3,3,3,2,2,1,5,6,1,4,1,3,1,4,8,12,4,12,3,11,1,14,7,10,4,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Accidente vascular encefálico,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Crisis hipertensiva,153,3,3,2,3,1,3,0,2,2,1,5,2,3,0,3,3,3,2,2,1,5,6,1,4,1,3,1,4,8,12,4,12,3,11,1,14,5,10,4,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Arritmia grave,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Otras causas externas,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
DIARREA AGUDA (A00-A09),480,37,33,25,26,32,49,25,52,27,41,15,11,11,5,1,3,3,3,5,3,8,4,0,0,1,2,1,5,3,1,5,1,10,1,5,0,6,3,15,2,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL DEMÁS CAUSAS,7096,267,307,340,336,317,296,280,278,280,263,292,140,95,113,112,88,69,112,103,90,97,108,119,81,107,98,134,135,141,169,163,210,145,202,162,193,212,180,199,63,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
