Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2371,44,34,50,53,39,42,46,46,40,32,44,55,54,55,38,51,46,50,44,52,54,43,55,60,43,51,47,59,44,63,57,42,42,41,57,49,30,26,58,44,52,32,30,39,37,50,34,47,38,52,33,47,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Infarto agudo miocardio,73,1,2,1,2,0,1,1,1,1,2,1,6,0,3,1,0,0,2,2,4,2,0,2,1,1,0,1,4,3,1,1,2,1,1,1,0,1,1,2,1,3,0,3,1,2,1,1,0,0,1,1,3,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Accidente vascular encefálico,200,6,3,4,4,3,5,5,4,4,4,3,2,4,3,6,5,2,5,2,2,2,2,4,4,3,1,7,4,4,3,3,3,4,1,7,5,6,6,6,4,4,4,0,3,3,2,5,3,6,6,4,5,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Crisis hipertensiva,940,15,12,19,23,10,14,13,15,13,11,18,20,16,15,21,22,24,26,21,20,18,19,28,31,23,26,17,27,21,28,34,17,14,17,19,21,7,8,22,16,18,13,16,13,18,19,11,18,11,21,7,14,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Arritmia grave,199,6,1,3,2,3,5,5,4,7,2,4,4,4,5,2,4,3,3,2,4,5,6,1,3,0,4,7,2,2,7,3,4,6,1,4,7,3,2,4,4,4,3,2,3,5,7,2,4,4,6,4,7,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Otras causas circulatorias,959,16,16,23,22,23,17,22,22,15,13,18,23,30,29,8,20,17,14,17,22,27,16,20,21,16,20,15,22,14,24,16,16,17,21,26,16,13,9,24,19,23,12,9,19,9,21,15,22,17,18,17,18,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,18247,356,306,290,320,305,318,317,306,286,322,452,432,430,418,423,378,360,381,387,363,321,416,331,311,314,305,272,316,268,240,362,380,315,388,380,400,372,283,372,432,430,411,307,329,309,341,415,344,372,328,381,352,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Accidentes del tránsito,1057,20,25,22,8,18,17,10,11,17,18,15,29,22,32,29,15,22,12,23,27,20,26,23,17,16,15,30,14,3,5,27,15,16,35,13,25,25,16,7,37,21,17,13,11,32,9,25,31,25,26,36,34,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Otras causas externas,17190,336,281,268,312,287,301,307,295,269,304,437,403,408,386,394,363,338,369,364,336,301,390,308,294,298,290,242,302,265,235,335,365,299,353,367,375,347,267,365,395,409,394,294,318,277,332,390,313,347,302,345,318,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
DIARREA AGUDA (A00-A09),4374,98,97,119,83,72,99,120,109,104,125,108,123,84,97,87,109,106,107,69,81,75,82,82,99,93,115,90,73,55,55,53,67,69,71,62,80,84,59,57,71,80,83,65,76,60,55,89,75,81,83,83,55,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL DEMÁS CAUSAS,44539,860,848,772,795,814,786,849,835,884,818,934,912,930,916,884,905,934,927,848,872,809,850,850,855,883,834,830,865,759,786,861,911,942,930,894,847,880,768,901,861,905,960,831,852,847,825,831,873,781,808,818,769,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,7936,143,156,143,134,140,129,172,138,145,119,174,150,147,155,146,162,156,123,136,155,141,166,142,161,151,172,153,153,159,178,184,166,129,172,168,142,163,133,185,155,190,169,137,149,130,151,127,179,136,154,160,158,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CAUSAS SISTEMA CIRCULATORIO,802,20,10,16,17,12,11,13,18,12,12,13,19,15,16,11,17,14,17,13,21,20,15,16,19,15,15,22,21,13,22,14,18,13,14,18,12,15,14,19,17,18,14,6,21,10,19,14,15,10,14,13,19,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CAUSAS SISTEMA RESPIRATORIO,609,8,7,5,13,11,5,6,3,6,3,8,13,10,6,7,5,8,7,8,11,9,18,18,15,26,22,8,14,21,17,22,18,14,25,13,23,16,12,16,18,21,12,16,9,10,3,4,6,6,10,8,9,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- TRAUMATISMOS Y ENVENENAMIENTOS,1598,36,32,36,24,34,32,47,30,26,20,41,34,28,29,23,33,26,27,24,30,28,26,27,24,23,38,30,22,29,31,36,26,24,29,33,22,33,33,37,35,38,41,30,39,26,30,30,37,25,29,38,37,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- LAS DEMÁS CAUSAS,4927,79,107,86,80,83,81,106,87,101,84,112,84,94,104,105,107,108,72,91,93,84,107,81,103,87,97,93,96,96,108,112,104,78,104,104,85,99,74,113,85,113,102,85,80,84,99,79,121,95,101,101,93,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
CIRUGÍAS DE URGENCIA,1260,18,20,30,16,24,17,25,19,35,19,35,24,26,31,27,28,25,24,34,21,28,18,28,29,16,21,23,21,23,25,22,20,21,26,27,24,15,21,25,29,28,23,22,31,27,22,17,34,26,24,27,19,2019,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
