Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,14,5,18,15,0,5,21,6,7,17,6,4,24,9,6,13,3,6,16,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
DIARREA AGUDA (A00-A09),8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
TOTAL DEMÁS CAUSAS,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,8,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Cerrillos de Tamaya
