Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
DIARREA AGUDA (A00-A09),387,18,31,8,13,40,20,12,29,9,25,28,14,10,2,3,7,2,8,4,4,1,2,6,1,2,4,2,9,1,9,10,13,1,8,7,4,1,7,12,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
TOTAL DEMÁS CAUSAS,7028,281,268,326,336,325,354,331,316,347,264,310,189,131,121,128,130,131,148,132,121,132,135,102,81,78,109,121,119,106,140,135,148,130,163,114,104,130,164,128,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
- SOSPECHA CORONAVIRUS (U072),0,0,-,0,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
- CORONAVIRUS (U071),0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
