Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,333,11,19,10,10,10,10,13,7,8,8,7,7,5,7,4,9,7,5,7,6,6,6,8,6,8,5,6,4,13,7,13,15,17,4,8,13,9,4,9,2,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Infarto agudo miocardio,16,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,2,0,1,1,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Accidente vascular encefálico,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,1,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Crisis hipertensiva,214,6,9,5,5,2,6,7,7,8,4,4,3,4,6,3,4,5,4,6,5,4,6,5,4,5,3,5,3,11,6,7,9,9,2,6,8,8,2,6,2,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Arritmia grave,13,1,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Otras causas circulatorias,80,4,10,4,4,5,3,4,0,0,2,2,3,1,1,0,4,0,1,0,1,2,0,3,1,3,1,1,0,2,1,4,2,3,1,1,3,0,1,2,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1020,38,29,50,111,50,47,42,0,7,7,30,39,8,16,11,11,18,21,35,17,20,15,19,14,16,22,21,17,18,19,24,17,17,36,36,30,24,41,22,5,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Otras causas externas,1019,38,29,50,111,50,47,42,0,7,7,30,39,8,16,11,11,18,21,35,17,20,15,19,14,16,21,21,17,18,19,24,17,17,36,36,30,24,41,22,5,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
DIARREA AGUDA (A00-A09),252,16,36,33,14,38,13,19,8,15,6,20,3,0,3,0,0,0,3,5,3,1,1,0,0,0,0,0,0,1,0,0,2,2,0,1,0,2,2,5,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
TOTAL DEMÁS CAUSAS,7767,424,414,375,318,364,338,386,430,419,417,407,191,75,134,135,107,120,125,104,116,127,103,96,82,83,61,85,102,141,130,121,138,110,136,124,148,157,190,195,39,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Clara Estrella
