Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
TOTAL CAUSAS SISTEMA CIRCULATORIO,110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,7,5,7,10,4,9,14,10,6,8,11,8,9,2,2020,Araucanía Sur,Hospital,Hospital de Gorbea
Infarto agudo miocardio,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
Accidente vascular encefálico,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,3,2,1,3,2,1,2,0,1,1,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
Crisis hipertensiva,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,3,3,1,3,1,2,6,1,3,3,5,2,4,1,2020,Araucanía Sur,Hospital,Hospital de Gorbea
Arritmia grave,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,1,1,1,2,0,1,1,1,1,0,0,0,1,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
Otras causas circulatorias,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,3,1,5,2,1,5,4,6,1,3,6,5,3,1,2020,Araucanía Sur,Hospital,Hospital de Gorbea
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,517,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,17,30,29,25,38,56,30,39,54,57,62,32,39,9,2020,Araucanía Sur,Hospital,Hospital de Gorbea
Accidentes del tránsito,350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,13,19,18,18,26,39,25,26,35,32,42,27,24,6,2020,Araucanía Sur,Hospital,Hospital de Gorbea
Otras causas externas,167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,4,11,11,7,12,17,5,13,19,25,20,5,15,3,2020,Araucanía Sur,Hospital,Hospital de Gorbea
DIARREA AGUDA (A00-A09),103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,6,6,7,5,6,7,3,14,9,8,8,13,11,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
TOTAL DEMÁS CAUSAS,1477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,64,101,107,121,120,121,112,116,129,141,125,99,99,22,2020,Araucanía Sur,Hospital,Hospital de Gorbea
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,6,11,10,12,9,16,11,11,10,13,10,8,14,1,2020,Araucanía Sur,Hospital,Hospital de Gorbea
- CAUSAS SISTEMA CIRCULATORIO,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,1,1,1,2,2,3,0,0,2,0,1,1,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
- CAUSAS SISTEMA RESPIRATORIO,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,2,1,0,0,1,0,1,2,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
- TRAUMATISMOS Y ENVENENAMIENTOS,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,2,1,0,2,0,1,2,1,1,1,1,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
- LAS DEMÁS CAUSAS,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,4,10,7,10,7,10,7,10,8,9,9,5,10,1,2020,Araucanía Sur,Hospital,Hospital de Gorbea
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Gorbea
