Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Otras causas externas,120,22,34,22,6,15,10,11,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),27,6,9,1,0,7,1,3,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),4,0,1,0,0,2,0,1,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",19,5,7,1,0,4,1,1,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Otros trastornos mentales no contenidos en las categorías anteriores,4,1,1,0,0,1,0,1,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
DIARREA AGUDA (A00-A09),17,1,2,1,0,7,5,1,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
TOTAL DEMÁS CAUSAS,1020,266,256,127,66,113,112,80,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
