Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidentes del tránsito,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
Otras causas externas,1074,53,37,56,58,73,14,31,39,47,45,56,20,6,19,26,19,25,23,17,15,13,16,10,10,10,16,17,11,19,16,15,19,24,9,16,30,29,59,56,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
DIARREA AGUDA (A00-A09),205,20,9,12,15,14,11,11,19,16,12,7,4,2,5,4,0,3,1,4,0,2,1,1,0,0,1,1,0,1,1,0,0,2,3,3,4,2,7,7,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
TOTAL DEMÁS CAUSAS,4672,248,245,227,202,223,94,178,205,223,198,231,140,44,92,113,69,78,96,79,63,56,73,60,51,66,38,52,89,87,77,66,96,71,94,92,72,89,218,177,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Suroriente,SAPU,SAPU-Los Castaños
