Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),14,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,0,0,0,2,3,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL CAUSAS SISTEMA CIRCULATORIO,155,3,4,2,2,0,2,2,4,2,5,2,6,3,0,2,2,4,3,5,1,4,4,2,7,7,9,3,12,7,8,4,5,5,4,5,4,5,2,4,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Infarto agudo miocardio,7,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Accidente vascular encefálico,14,1,2,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Crisis hipertensiva,79,1,2,0,0,0,0,1,1,1,1,2,2,2,0,0,0,2,1,2,0,1,1,1,4,6,6,2,6,5,6,3,2,3,3,4,1,2,2,3,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Arritmia grave,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Otras causas circulatorias,47,1,0,2,0,0,2,1,0,1,3,0,3,0,0,1,1,2,1,2,1,2,1,0,3,1,2,1,5,1,2,1,2,0,0,1,1,3,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1059,42,33,32,29,35,27,29,37,37,37,39,36,26,23,32,17,17,39,15,36,36,26,25,18,13,21,24,12,17,25,16,25,21,8,33,15,36,29,35,6,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Otras causas externas,1054,42,33,32,29,35,27,29,37,37,37,39,36,26,23,32,17,17,39,15,36,36,26,25,18,13,21,23,12,17,25,16,25,20,8,33,15,33,29,35,6,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
DIARREA AGUDA (A00-A09),83,1,6,3,12,9,0,5,0,0,0,0,0,2,0,0,0,0,1,2,2,3,0,1,0,3,4,2,0,10,2,3,2,3,0,1,1,3,0,2,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL DEMÁS CAUSAS,4100,145,137,145,111,164,131,144,155,148,151,154,121,89,78,85,86,85,75,92,87,86,81,80,91,88,72,74,64,62,86,95,106,96,79,102,111,117,105,110,12,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,113,0,2,1,4,3,2,3,4,3,5,7,6,8,2,6,1,4,3,3,2,7,4,4,2,5,4,1,3,3,1,1,0,1,0,3,3,1,0,1,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- CAUSAS SISTEMA CIRCULATORIO,22,0,0,1,1,0,0,0,2,0,2,0,3,1,0,1,0,0,1,2,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- CAUSAS SISTEMA RESPIRATORIO,40,0,1,0,1,1,1,1,1,1,2,5,0,3,1,1,0,1,0,1,2,0,1,2,1,3,1,1,3,1,0,1,0,0,0,2,1,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- SOSPECHA CORONAVIRUS (U072),4,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- CORONAVIRUS (U071),3,-,-,-,-,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- TRAUMATISMOS Y ENVENENAMIENTOS,42,0,1,0,2,2,1,2,0,2,1,2,3,3,1,3,0,3,1,0,0,5,3,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- LAS DEMÁS CAUSAS,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
