Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,208,3,6,1,4,5,6,2,4,0,2,4,7,1,2,7,4,5,3,6,2,4,9,7,2,7,2,7,7,4,11,9,10,10,8,9,10,4,8,4,2,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
Arritmia grave,14,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
Otras causas circulatorias,83,2,6,2,0,3,8,10,5,2,3,7,2,0,1,0,0,3,1,0,2,4,2,2,1,2,0,1,0,0,1,0,1,2,4,2,0,3,0,0,1,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1121,62,51,54,56,63,47,44,52,55,64,64,38,14,20,21,23,19,19,18,12,6,6,7,10,10,7,12,5,17,16,20,21,15,23,22,37,35,30,22,4,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
Otras causas externas,1121,62,51,54,56,63,47,44,52,55,64,64,38,14,20,21,23,19,19,18,12,6,6,7,10,10,7,12,5,17,16,20,21,15,23,22,37,35,30,22,4,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
DIARREA AGUDA (A00-A09),130,2,35,29,13,2,2,5,4,1,6,5,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,15,0,0,0,1,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
TOTAL DEMÁS CAUSAS,5888,300,274,253,318,314,256,263,275,305,291,251,179,109,113,113,100,112,102,86,59,84,66,46,52,74,68,78,76,104,75,103,113,91,119,103,121,130,136,145,31,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU La Florida
