Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),87,0,-,-,-,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,5,10,11,3,8,3,6,6,3,3,2,6,2,0,3,3,2,2020,Iquique,SAR,SAR Sur de Iquique
TOTAL CAUSAS SISTEMA CIRCULATORIO,562,12,11,13,10,9,16,13,7,7,5,16,7,13,23,14,14,24,20,19,15,16,30,15,11,17,15,20,11,18,13,14,19,11,13,18,10,9,15,18,1,2020,Iquique,SAR,SAR Sur de Iquique
Infarto agudo miocardio,31,0,1,0,1,0,4,0,0,0,0,0,1,1,1,1,1,2,1,1,1,0,0,0,1,1,0,1,0,2,0,2,0,3,2,1,1,0,1,0,0,2020,Iquique,SAR,SAR Sur de Iquique
Accidente vascular encefálico,19,0,1,0,1,0,0,0,0,1,1,0,2,2,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,2020,Iquique,SAR,SAR Sur de Iquique
Crisis hipertensiva,351,6,6,10,5,5,8,8,2,4,2,13,0,7,15,12,10,15,17,14,10,9,20,10,8,10,9,14,8,13,5,9,10,7,6,14,5,4,9,12,0,2020,Iquique,SAR,SAR Sur de Iquique
Arritmia grave,36,1,2,0,1,0,1,1,3,0,0,0,0,1,2,1,0,2,0,1,1,0,1,0,0,3,1,1,0,0,4,0,3,1,1,2,0,0,2,0,0,2020,Iquique,SAR,SAR Sur de Iquique
Otras causas circulatorias,125,5,1,3,2,4,3,4,2,2,2,3,4,2,5,0,3,3,2,3,3,7,7,5,2,2,5,4,3,3,3,3,5,0,3,0,3,5,2,6,1,2020,Iquique,SAR,SAR Sur de Iquique
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2283,95,81,78,112,98,72,82,64,79,63,78,40,48,48,43,51,53,60,56,49,33,35,38,44,45,38,45,47,51,51,41,38,66,47,53,46,65,77,59,14,2020,Iquique,SAR,SAR Sur de Iquique
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
Otras causas externas,2283,95,81,78,112,98,72,82,64,79,63,78,40,48,48,43,51,53,60,56,49,33,35,38,44,45,38,45,47,51,51,41,38,66,47,53,46,65,77,59,14,2020,Iquique,SAR,SAR Sur de Iquique
DIARREA AGUDA (A00-A09),850,40,24,26,28,49,44,50,52,56,78,51,20,28,40,26,27,27,22,18,11,8,11,5,7,1,4,9,8,6,7,6,5,14,8,5,8,8,3,10,0,2020,Iquique,SAR,SAR Sur de Iquique
TOTAL DEMÁS CAUSAS,13644,524,457,466,547,543,517,580,600,635,452,451,334,253,317,290,346,293,303,298,228,211,241,221,231,246,208,276,238,268,275,303,279,285,296,292,344,281,310,360,45,2020,Iquique,SAR,SAR Sur de Iquique
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,71,2,0,0,0,0,0,0,0,2,5,3,14,0,19,0,17,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
- CAUSAS SISTEMA CIRCULATORIO,16,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
- CAUSAS SISTEMA RESPIRATORIO,16,1,0,0,0,0,0,0,0,0,1,0,6,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
- CORONAVIRUS (U071),2,0,-,-,-,-,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
- TRAUMATISMOS Y ENVENENAMIENTOS,37,1,0,0,0,0,0,0,0,2,4,3,1,0,7,0,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAR,SAR Sur de Iquique
