Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,42,5,4,1,3,2,2,0,0,5,1,2,2,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,2,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1109,57,49,52,62,41,57,50,41,46,60,71,47,19,14,24,12,16,11,16,16,13,17,11,13,9,16,16,13,24,35,18,17,22,15,15,21,21,30,15,7,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
Otras causas externas,1108,57,49,52,62,41,57,50,41,46,59,71,47,19,14,24,12,16,11,16,16,13,17,11,13,9,16,16,13,24,35,18,17,22,15,15,21,21,30,15,7,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
DIARREA AGUDA (A00-A09),692,55,65,55,55,57,34,28,31,39,38,41,18,10,13,6,9,7,3,6,4,4,6,6,2,6,0,4,10,6,18,2,5,2,5,7,5,10,5,15,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL DEMÁS CAUSAS,5137,254,230,259,273,219,221,249,224,246,230,222,127,94,109,92,84,95,90,91,67,88,94,60,69,57,62,62,79,86,73,94,88,93,100,103,102,103,101,126,21,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
- CORONAVIRUS (U071),0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Santa Anita
