Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),11,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
TOTAL CAUSAS SISTEMA CIRCULATORIO,422,10,9,7,16,7,8,3,7,11,8,5,2,8,6,3,6,13,5,7,9,13,10,10,20,15,7,12,11,15,17,12,10,16,21,14,16,15,17,16,5,2020,Libertador B. O'Higgins,SAR,SAR Oriente
Infarto agudo miocardio,35,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,3,1,1,2,1,0,0,1,2,3,3,5,1,1,1,2020,Libertador B. O'Higgins,SAR,SAR Oriente
Accidente vascular encefálico,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,1,1,2,2,1,1,3,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
Crisis hipertensiva,230,4,3,2,10,2,5,2,5,6,2,1,2,4,4,2,4,4,5,6,4,11,8,7,16,10,3,5,3,6,10,4,6,7,12,9,6,6,11,9,4,2020,Libertador B. O'Higgins,SAR,SAR Oriente
Arritmia grave,63,3,4,2,5,0,1,0,1,3,3,3,0,2,0,0,2,3,0,0,1,0,0,2,1,0,0,3,4,0,2,1,2,4,4,0,1,2,2,2,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
Otras causas circulatorias,73,3,2,3,1,5,2,1,1,2,1,1,0,0,2,1,0,2,0,1,3,1,1,0,2,3,1,3,1,5,4,6,2,3,2,0,4,1,2,1,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1931,63,61,67,54,64,77,75,55,59,76,83,58,38,46,35,46,53,52,45,51,55,43,37,25,33,25,43,38,45,37,35,43,49,49,41,41,47,36,45,6,2020,Libertador B. O'Higgins,SAR,SAR Oriente
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
Otras causas externas,1931,63,61,67,54,64,77,75,55,59,76,83,58,38,46,35,46,53,52,45,51,55,43,37,25,33,25,43,38,45,37,35,43,49,49,41,41,47,36,45,6,2020,Libertador B. O'Higgins,SAR,SAR Oriente
DIARREA AGUDA (A00-A09),1584,83,72,76,80,78,65,74,85,68,69,99,64,27,19,23,27,21,23,24,16,21,27,25,20,14,24,18,15,13,12,22,21,16,40,47,26,31,40,53,6,2020,Libertador B. O'Higgins,SAR,SAR Oriente
TOTAL DEMÁS CAUSAS,21397,897,880,900,936,815,852,872,822,785,868,958,664,490,499,444,432,435,433,458,587,393,378,343,327,309,234,327,313,327,348,379,421,425,420,413,438,485,472,548,70,2020,Libertador B. O'Higgins,SAR,SAR Oriente
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
- SOSPECHA CORONAVIRUS (U072),0,0,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
- CORONAVIRUS (U071),0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Oriente
