Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Otras causas externas,1,0,0,1,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),61,4,22,8,12,8,5,2,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),4,0,0,1,3,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Trastornos del Humor (Afectivos) (F30-F39),8,2,1,1,1,1,2,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",42,2,18,6,5,7,3,1,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Otros trastornos mentales no contenidos en las categorías anteriores,7,0,3,0,3,0,0,1,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
DIARREA AGUDA (A00-A09),79,18,4,18,14,9,8,8,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
TOTAL DEMÁS CAUSAS,2115,401,361,371,225,291,291,175,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,131,22,19,15,22,20,24,9,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- CAUSAS SISTEMA RESPIRATORIO,13,2,1,2,4,1,2,1,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- COVID 19 SOSPECHOSO (U072),2,0,2,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- COVID 19 CONFIRMADO (U071),16,1,0,2,2,4,5,2,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- CAUSAS SISTEMA CIRCULATORIO,10,1,2,2,2,1,1,1,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- TRAUMATISMOS Y ENVENENAMIENTOS,10,3,0,0,2,0,3,2,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),5,1,1,2,1,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- LAS DEMÁS CAUSAS,75,14,13,7,11,14,13,3,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
