Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
TOTAL CAUSAS SISTEMA CIRCULATORIO,313,9,6,4,6,9,5,9,11,5,4,5,6,0,4,5,6,12,8,6,5,4,5,7,7,2,36,6,4,8,7,37,11,11,12,9,4,8,6,3,1,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Infarto agudo miocardio,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Accidente vascular encefálico,46,2,1,0,0,1,2,0,2,1,0,1,0,0,0,2,2,4,1,0,0,0,0,3,1,1,3,3,2,0,0,1,0,2,3,3,1,2,0,2,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Crisis hipertensiva,57,0,0,1,2,0,0,1,4,1,0,0,0,0,1,1,1,1,4,2,0,2,3,2,2,0,7,0,1,2,4,3,1,1,2,4,1,1,2,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Arritmia grave,45,2,1,2,0,1,0,4,1,0,1,2,3,0,2,1,1,1,0,1,2,1,0,1,1,0,1,1,0,3,0,0,5,3,1,0,0,2,0,0,1,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Otras causas circulatorias,157,5,4,1,4,7,3,3,4,3,3,1,3,0,1,1,2,5,2,2,3,1,2,1,3,1,25,2,1,3,3,32,5,5,6,2,2,2,3,1,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2724,104,91,107,88,103,111,130,104,95,104,108,72,37,51,52,59,68,57,50,43,43,44,55,54,56,45,58,65,58,56,66,51,57,52,53,77,84,51,55,10,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Accidentes del tránsito,20,4,0,0,0,0,0,3,2,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Otras causas externas,2704,100,91,107,88,103,111,127,102,94,102,107,72,37,50,52,59,68,56,50,43,43,44,55,54,56,44,58,64,58,56,66,50,57,52,53,76,83,51,55,10,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
DIARREA AGUDA (A00-A09),410,23,27,25,27,33,29,34,28,25,24,14,12,5,9,4,4,8,5,1,3,4,5,1,3,3,1,3,4,12,2,0,2,6,5,3,9,5,1,1,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
TOTAL DEMÁS CAUSAS,7921,307,295,321,307,267,298,311,315,289,281,283,215,131,165,151,171,187,187,148,148,165,152,169,171,164,109,169,166,197,148,144,186,186,150,151,206,204,140,148,19,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,332,4,9,17,14,14,18,13,10,16,7,10,8,6,8,4,8,9,11,9,5,9,3,5,9,7,4,7,7,10,8,1,10,14,0,0,14,9,6,8,1,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
- CAUSAS SISTEMA CIRCULATORIO,49,1,2,1,1,3,2,2,2,2,1,2,3,1,1,0,1,1,3,2,2,1,0,0,1,1,1,0,0,2,1,0,2,3,0,0,3,1,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
- CAUSAS SISTEMA RESPIRATORIO,45,2,2,3,2,0,1,1,2,2,0,1,2,2,1,0,2,1,1,0,0,0,0,1,3,2,0,2,1,0,2,1,0,2,0,0,2,1,2,1,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
- SOSPECHA CORONAVIRUS (U072),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
- CORONAVIRUS (U071),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
- TRAUMATISMOS Y ENVENENAMIENTOS,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
- LAS DEMÁS CAUSAS,225,1,5,13,10,11,15,10,6,12,6,7,3,3,5,3,5,7,7,7,3,7,3,4,4,4,3,5,6,8,4,0,6,9,0,0,8,5,3,6,1,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
