Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),970,0,-,-,-,-,0,0,0,0,0,0,0,3,3,4,21,30,35,52,75,98,106,121,92,59,46,50,32,21,20,29,21,9,7,7,9,7,5,7,1,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
TOTAL CAUSAS SISTEMA CIRCULATORIO,3715,106,142,169,158,131,137,154,145,121,158,173,98,80,90,78,75,84,84,76,77,46,42,61,50,50,51,54,71,80,77,79,78,82,87,94,87,88,79,113,10,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Infarto agudo miocardio,79,2,1,0,2,3,1,1,4,2,0,1,2,1,4,2,1,0,0,2,1,0,3,2,2,3,2,2,2,4,0,1,5,3,1,4,3,1,7,3,1,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Accidente vascular encefálico,322,5,6,11,8,5,11,12,10,11,11,9,6,12,6,9,8,12,10,7,10,7,3,7,7,10,10,7,8,7,7,3,10,12,10,9,4,10,3,9,0,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Crisis hipertensiva,288,2,4,4,12,4,15,6,10,7,7,7,5,4,7,2,10,8,7,8,6,2,4,5,2,3,5,7,11,8,7,14,7,10,7,16,7,16,8,13,1,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Arritmia grave,207,4,5,6,5,10,1,8,3,5,15,12,6,8,4,4,5,4,11,1,1,3,1,3,2,3,1,5,4,8,6,9,2,5,9,4,9,5,6,4,0,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Otras causas circulatorias,2819,93,126,148,131,109,109,127,118,96,125,144,79,55,69,61,51,60,56,58,59,34,31,44,37,31,33,33,46,53,57,52,54,52,60,61,64,56,55,84,8,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,12130,456,448,457,570,532,497,474,546,503,618,651,339,234,226,237,241,268,231,257,229,145,131,136,125,192,123,140,146,202,175,272,199,248,251,249,286,328,342,390,36,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Accidentes del tránsito,186,5,8,8,0,12,5,0,16,8,18,29,9,0,3,7,2,10,5,1,0,0,0,0,6,0,1,0,0,0,1,0,0,3,4,0,5,4,9,7,0,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Otras causas externas,11944,451,440,449,570,520,492,474,530,495,600,622,330,234,223,230,239,258,226,256,229,145,131,136,119,192,122,140,146,202,174,272,199,245,247,249,281,324,333,383,36,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
DIARREA AGUDA (A00-A09),38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,1,0,1,0,0,0,0,0,4,2,1,0,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
TOTAL DEMÁS CAUSAS,22277,908,1056,1003,1114,1102,1127,1048,1079,1065,1043,1118,672,499,484,394,406,404,392,364,357,261,211,278,191,305,202,231,267,325,392,369,348,399,423,467,417,452,444,586,74,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,5637,117,110,130,101,121,105,109,94,108,109,107,133,120,132,139,162,154,157,167,167,200,208,214,211,182,158,143,148,144,138,134,150,162,137,157,135,160,130,168,16,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
- CAUSAS SISTEMA CIRCULATORIO,588,7,8,16,12,11,10,8,8,14,11,12,22,18,14,13,15,17,24,11,11,5,9,7,6,15,15,10,22,18,19,17,22,24,20,25,21,34,17,19,1,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
- CAUSAS SISTEMA RESPIRATORIO,273,10,7,10,7,13,4,12,7,10,3,11,26,8,7,12,15,9,5,11,7,8,1,8,0,1,3,5,7,2,4,2,4,5,3,5,2,9,4,5,1,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
- SOSPECHA CORONAVIRUS (U072),911,-,-,-,-,-,-,-,-,-,0,0,2,6,14,18,10,14,13,23,33,79,93,112,103,81,62,42,35,17,22,11,22,17,15,15,11,11,8,22,0,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
- CORONAVIRUS (U071),473,0,-,-,-,-,0,0,0,0,0,0,0,0,4,3,12,11,14,19,36,43,50,36,51,37,28,32,16,13,18,13,14,4,2,1,6,4,3,3,0,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
- TRAUMATISMOS Y ENVENENAMIENTOS,347,6,3,10,3,5,7,7,10,11,8,3,12,7,8,8,10,7,17,9,4,4,5,4,9,6,7,11,8,10,11,11,9,13,16,13,11,18,13,13,0,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
- LAS DEMÁS CAUSAS,3058,94,92,94,79,92,84,82,69,73,87,81,73,87,90,85,100,96,84,94,76,61,50,47,42,42,43,43,60,84,64,80,79,99,81,98,84,84,85,106,14,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
CIRUGÍAS DE URGENCIA,1121,30,38,42,30,42,40,33,36,39,37,38,29,34,34,27,27,20,29,34,24,19,32,16,22,24,16,19,21,25,20,19,4,23,34,29,32,31,36,29,7,2020,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
