Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Arritmia grave,18,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,2,1,0,1,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Otras causas circulatorias,56,0,0,0,2,0,1,1,0,1,0,7,0,0,0,0,0,3,3,0,7,2,1,0,2,3,1,2,4,2,0,2,2,1,3,1,4,0,0,1,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1961,91,92,91,93,84,82,73,79,62,68,69,49,29,44,40,62,36,36,27,29,28,29,47,30,32,30,25,29,62,46,36,29,35,44,39,41,45,45,43,10,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Accidentes del tránsito,67,11,1,0,4,0,3,3,1,0,0,0,0,3,14,0,1,0,0,0,1,0,0,1,1,1,2,0,1,1,0,0,1,6,2,0,5,1,3,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Otras causas externas,1894,80,91,91,89,84,79,70,78,62,68,69,49,26,30,40,61,36,36,27,28,28,29,46,29,31,28,25,28,61,46,36,28,29,42,39,36,44,42,43,10,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
DIARREA AGUDA (A00-A09),922,97,56,50,42,39,33,50,49,49,44,30,45,15,65,18,22,13,11,7,6,9,8,3,9,5,10,10,8,7,7,7,8,10,14,7,9,14,14,20,2,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
TOTAL DEMÁS CAUSAS,8534,261,344,350,284,316,306,256,334,319,280,263,182,175,168,182,220,256,232,225,171,148,167,163,159,174,174,195,182,174,184,184,169,161,176,198,183,211,198,183,27,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,123,0,3,3,3,3,1,2,2,5,1,1,1,2,2,3,3,3,3,4,3,3,4,6,4,6,9,1,6,3,4,8,3,4,3,3,1,4,1,2,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- CAUSAS SISTEMA CIRCULATORIO,10,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- CAUSAS SISTEMA RESPIRATORIO,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,1,0,0,0,2,0,1,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- SOSPECHA CORONAVIRUS (U072),11,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- CORONAVIRUS (U071),11,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,1,0,1,0,0,0,1,1,0,0,1,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- TRAUMATISMOS Y ENVENENAMIENTOS,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- LAS DEMÁS CAUSAS,69,0,0,2,2,3,1,2,1,4,1,0,0,2,2,3,2,3,3,3,1,2,1,4,2,2,4,0,2,2,3,5,1,1,1,1,0,2,1,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
