Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,790,38,22,40,47,46,42,39,39,24,18,28,19,10,13,6,21,11,14,7,19,15,18,18,6,17,18,18,15,12,12,14,15,10,21,13,21,21,9,12,2,2020,Del Maule,Hospital,Hospital de Licantén
Accidentes del tránsito,80,10,2,2,8,2,12,5,1,2,1,1,4,0,1,0,1,0,2,1,0,0,2,1,0,0,3,1,3,0,1,3,1,0,5,0,0,3,0,2,0,2020,Del Maule,Hospital,Hospital de Licantén
Otras causas externas,710,28,20,38,39,44,30,34,38,22,17,27,15,10,12,6,20,11,12,6,19,15,16,17,6,17,15,17,12,12,11,11,14,10,16,13,21,18,9,10,2,2020,Del Maule,Hospital,Hospital de Licantén
DIARREA AGUDA (A00-A09),118,7,5,9,8,5,6,5,2,2,6,26,2,1,1,2,1,0,2,2,2,2,0,0,1,2,0,4,2,0,0,2,0,2,3,1,1,3,0,1,0,2020,Del Maule,Hospital,Hospital de Licantén
TOTAL DEMÁS CAUSAS,3178,156,119,122,146,142,144,130,133,120,111,94,57,67,72,56,59,50,53,62,39,54,64,70,44,47,65,75,72,69,76,62,57,61,90,92,82,53,47,59,7,2020,Del Maule,Hospital,Hospital de Licantén
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,295,11,12,11,18,7,11,12,6,10,11,4,4,6,10,3,2,4,5,4,6,7,6,4,6,7,11,7,11,6,7,4,6,4,12,8,7,7,15,2,1,2020,Del Maule,Hospital,Hospital de Licantén
- CAUSAS SISTEMA CIRCULATORIO,39,2,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,2,0,2,1,3,1,0,1,0,1,2,1,2,2,1,2,2,0,2,3,0,0,0,2020,Del Maule,Hospital,Hospital de Licantén
- CAUSAS SISTEMA RESPIRATORIO,23,0,0,0,1,0,0,2,2,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,2,0,1,1,0,1,2020,Del Maule,Hospital,Hospital de Licantén
- SOSPECHA CORONAVIRUS (U072),1,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2020,Del Maule,Hospital,Hospital de Licantén
- CORONAVIRUS (U071),6,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,2020,Del Maule,Hospital,Hospital de Licantén
- TRAUMATISMOS Y ENVENENAMIENTOS,24,2,2,0,3,3,1,1,0,0,1,0,1,0,2,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2020,Del Maule,Hospital,Hospital de Licantén
- LAS DEMÁS CAUSAS,202,7,9,11,13,4,9,8,3,8,7,4,3,3,7,2,0,3,3,4,3,5,3,2,5,6,9,5,6,5,3,2,4,2,10,5,5,0,13,1,0,2020,Del Maule,Hospital,Hospital de Licantén
CIRUGÍAS DE URGENCIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,Hospital,Hospital de Licantén
