Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,18,2,2,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Accidente vascular encefálico,188,6,8,6,8,6,13,7,4,7,6,8,4,4,3,7,2,3,2,3,1,2,5,6,3,10,9,3,5,6,3,2,4,6,5,1,4,1,2,3,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Crisis hipertensiva,336,4,7,13,13,5,6,8,3,13,13,13,7,7,10,9,13,9,6,13,12,18,4,12,10,8,7,5,8,5,10,6,19,8,9,6,8,3,1,4,1,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Arritmia grave,46,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,3,4,0,4,0,4,7,3,4,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Otras causas circulatorias,1127,45,46,54,40,43,36,61,22,39,51,39,18,24,16,27,36,37,29,30,22,25,23,24,25,21,22,23,17,22,20,21,22,17,16,27,14,23,24,25,1,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5159,167,190,158,162,158,195,174,122,133,174,197,122,82,107,100,95,107,125,97,106,111,99,88,96,72,85,93,79,146,134,136,159,141,154,145,131,141,192,156,30,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Accidentes del tránsito,498,15,29,13,9,16,34,35,15,15,35,11,24,14,14,6,10,4,10,5,13,8,3,8,10,0,1,11,5,14,9,13,14,19,16,7,6,10,12,5,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Otras causas externas,4661,152,161,145,153,142,161,139,107,118,139,186,98,68,93,94,85,103,115,92,93,103,96,80,86,72,84,82,74,132,125,123,145,122,138,138,125,131,180,151,30,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
DIARREA AGUDA (A00-A09),708,57,41,40,41,40,35,39,39,35,34,27,25,13,10,9,13,13,16,11,16,16,5,11,5,6,3,5,6,6,5,5,7,5,8,12,14,12,14,8,1,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
TOTAL DEMÁS CAUSAS,12955,499,437,437,420,435,418,434,371,434,446,434,332,271,285,373,346,336,321,371,364,299,319,291,263,244,194,215,224,229,276,293,301,307,300,329,290,233,266,292,26,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2488,72,73,66,68,70,68,77,59,69,68,79,62,57,44,67,53,62,52,52,57,70,66,65,78,76,60,62,64,54,56,66,66,56,74,59,66,56,53,60,6,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
- CAUSAS SISTEMA CIRCULATORIO,232,6,12,13,11,5,12,10,6,8,11,14,5,12,6,8,12,8,5,1,1,10,3,4,4,6,1,5,4,4,2,2,4,2,4,3,4,3,0,1,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
- CAUSAS SISTEMA RESPIRATORIO,209,9,6,2,5,13,9,5,3,8,4,9,4,8,10,5,1,3,6,2,6,5,13,6,13,12,6,9,7,4,1,3,1,3,0,1,0,1,1,5,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
- SOSPECHA CORONAVIRUS (U072),532,0,-,-,-,-,0,-,0,0,0,0,1,6,10,4,5,5,19,39,25,14,15,22,28,14,25,13,8,11,19,17,16,11,33,24,39,37,39,30,3,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
- CORONAVIRUS (U071),44,0,0,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,7,4,13,4,3,1,2,0,0,0,2,0,0,1,0,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
- TRAUMATISMOS Y ENVENENAMIENTOS,121,6,2,4,5,6,6,6,4,3,6,5,6,3,1,4,3,5,0,0,7,3,2,1,0,4,0,3,2,10,0,5,1,1,2,2,0,0,2,1,0,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
- LAS DEMÁS CAUSAS,1364,51,53,47,47,46,41,56,46,50,47,51,47,34,23,46,32,41,22,10,18,32,33,32,33,33,24,19,39,22,33,37,44,39,35,27,23,15,10,23,3,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
CIRUGÍAS DE URGENCIA,228,3,6,7,26,6,4,6,6,5,4,6,1,3,4,7,5,5,5,4,6,2,3,1,5,4,2,5,7,6,3,11,9,9,9,6,6,8,9,3,1,2020,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
