Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidente vascular encefálico,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,1,1,1,1,0,2,4,1,3,4,0,3,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
Crisis hipertensiva,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,4,8,5,12,8,2,5,11,9,8,6,9,7,2,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
Arritmia grave,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,3,1,3,3,3,1,2,4,4,4,3,3,2,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
Otras causas circulatorias,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,3,0,8,10,3,5,5,6,4,1,2,3,3,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1044,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,34,69,74,62,64,74,68,90,77,103,87,110,122,10,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
Accidentes del tránsito,827,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,25,55,54,51,55,60,53,72,55,81,72,93,95,6,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
Otras causas externas,217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,9,14,20,11,9,14,15,18,22,22,15,17,27,4,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
DIARREA AGUDA (A00-A09),236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,5,15,11,14,12,14,12,11,25,27,23,27,35,5,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
TOTAL DEMÁS CAUSAS,3957,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,159,256,297,298,292,255,279,282,337,332,366,342,419,43,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,14,26,23,26,22,19,31,30,32,20,27,18,32,2,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
- CAUSAS SISTEMA CIRCULATORIO,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,3,0,4,5,3,3,3,5,5,2,2,0,2,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
- CAUSAS SISTEMA RESPIRATORIO,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,2,2,1,2,1,0,2,4,1,2,3,4,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
- SOSPECHA CORONAVIRUS (U072),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
- TRAUMATISMOS Y ENVENENAMIENTOS,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,3,0,0,3,0,1,2,1,3,0,3,2,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
- LAS DEMÁS CAUSAS,240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,9,21,17,20,14,15,27,21,22,14,23,12,23,2,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital San Francisco de Pucón (D)
