Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,14,0,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Accidente vascular encefálico,5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Crisis hipertensiva,53,0,6,1,0,2,1,1,3,1,1,0,0,3,0,2,1,1,2,1,1,0,3,1,2,0,2,1,2,3,0,2,1,1,1,2,1,1,2,1,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Arritmia grave,35,0,0,1,1,1,0,0,2,2,1,0,0,1,2,3,1,1,1,2,0,0,0,1,0,1,0,1,2,0,1,2,1,1,1,0,1,0,1,2,1,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Otras causas circulatorias,152,6,3,5,2,3,3,3,2,4,5,1,2,4,2,47,3,2,4,0,3,4,1,1,2,2,2,0,4,4,7,3,1,0,2,1,4,6,1,2,1,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2251,85,91,87,88,99,76,87,110,119,96,77,48,41,48,40,28,39,45,51,59,51,39,23,31,32,43,44,45,52,48,32,35,50,29,39,57,56,66,59,6,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Otras causas externas,2248,85,91,87,88,99,76,87,110,119,96,77,48,41,48,40,28,39,45,51,59,51,39,23,30,32,43,44,45,52,48,32,34,49,29,39,57,56,66,59,6,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
DIARREA AGUDA (A00-A09),485,19,25,23,15,17,11,24,10,19,30,38,17,6,8,2,8,11,8,7,11,5,5,5,6,7,9,8,25,12,11,7,9,8,4,6,14,6,6,22,1,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
TOTAL DEMÁS CAUSAS,14284,484,514,538,566,620,500,595,533,502,541,501,370,278,275,188,276,327,305,323,304,297,263,183,226,279,272,315,330,326,356,271,300,300,283,337,344,302,326,387,47,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,SAPU,SAPU-Padre Hurtado
