Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),45,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,4,3,3,1,6,2,5,2,2,3,2,7,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
TOTAL CAUSAS SISTEMA CIRCULATORIO,83,8,6,3,5,3,4,3,2,3,1,1,1,1,0,0,1,1,0,3,1,1,3,3,0,0,1,3,2,1,1,1,2,2,2,3,6,4,1,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Accidente vascular encefálico,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Crisis hipertensiva,44,2,1,1,2,2,1,2,2,1,0,0,0,1,0,0,1,1,0,3,1,1,2,3,0,0,1,2,1,1,1,0,1,2,1,1,2,3,1,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Arritmia grave,9,1,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Otras causas circulatorias,27,3,3,1,3,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,2,1,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,814,35,29,45,41,39,32,33,26,36,32,38,14,11,14,16,21,12,14,24,18,13,20,16,13,5,10,10,15,9,17,15,13,9,18,15,18,19,26,18,5,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Otras causas externas,814,35,29,45,41,39,32,33,26,36,32,38,14,11,14,16,21,12,14,24,18,13,20,16,13,5,10,10,15,9,17,15,13,9,18,15,18,19,26,18,5,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
DIARREA AGUDA (A00-A09),191,11,13,10,11,5,14,15,11,15,7,17,6,6,6,4,3,7,2,4,6,1,2,1,1,4,0,0,0,0,2,0,0,3,0,1,1,0,1,1,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
TOTAL DEMÁS CAUSAS,3446,140,181,142,164,152,157,124,132,107,140,130,87,71,76,62,56,56,73,77,61,55,62,66,57,40,36,42,56,59,55,69,64,71,66,62,80,114,84,106,14,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
