Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,104,1,3,0,3,7,4,3,5,6,3,12,2,1,0,2,1,2,2,0,3,1,1,1,3,5,2,0,0,1,4,1,13,0,0,2,3,2,3,2,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Arritmia grave,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Otras causas circulatorias,97,1,3,0,3,7,4,3,5,6,2,11,2,1,0,1,0,2,2,0,3,1,1,1,3,5,1,0,0,1,3,1,13,0,0,1,3,2,3,2,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3813,201,180,191,197,176,156,176,178,178,207,318,87,79,51,50,57,53,62,48,42,30,38,38,31,35,24,43,37,60,54,58,66,72,59,71,76,85,104,123,22,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Otras causas externas,3812,201,180,191,197,176,156,176,178,178,207,318,87,78,51,50,57,53,62,48,42,30,38,38,31,35,24,43,37,60,54,58,66,72,59,71,76,85,104,123,22,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
DIARREA AGUDA (A00-A09),1257,118,92,104,108,83,51,61,91,71,68,117,46,15,8,9,12,3,8,15,8,7,2,3,6,4,5,5,6,8,8,7,6,11,7,16,17,9,17,23,2,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
TOTAL DEMÁS CAUSAS,9703,574,488,466,492,501,469,429,416,410,434,493,260,150,134,127,123,134,172,147,122,99,99,113,99,118,92,126,130,162,143,176,174,184,214,218,224,255,234,281,21,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1240,71,59,49,55,49,39,44,50,39,42,48,35,24,23,26,23,28,26,24,25,23,14,17,18,24,10,21,29,29,26,28,24,19,29,23,29,33,26,36,3,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- CAUSAS SISTEMA CIRCULATORIO,13,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- CAUSAS SISTEMA RESPIRATORIO,103,5,1,4,3,3,1,6,4,3,2,10,14,6,1,1,1,2,2,1,1,2,1,0,0,1,0,1,5,1,0,1,2,0,1,7,2,3,2,3,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- TRAUMATISMOS Y ENVENENAMIENTOS,270,19,7,12,15,13,5,10,12,9,9,12,7,7,3,5,8,10,9,5,4,3,3,4,3,3,1,6,6,6,4,7,9,4,3,6,3,5,6,6,1,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- LAS DEMÁS CAUSAS,854,47,51,33,37,32,33,28,34,27,31,23,14,11,19,20,14,16,15,18,20,18,10,13,14,19,8,14,18,22,21,20,12,15,25,10,23,24,17,26,2,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
