Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
Crisis hipertensiva,59,0,3,2,0,1,0,2,1,0,3,5,0,1,2,1,0,0,1,1,0,1,0,1,2,2,4,2,1,1,2,1,2,2,0,5,3,2,2,3,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
Otras causas circulatorias,206,2,3,1,7,5,3,6,2,5,3,8,4,3,6,4,8,4,8,5,7,3,3,2,4,3,4,6,10,6,3,8,7,11,2,10,7,9,4,9,1,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,296,6,4,6,6,2,6,7,3,5,4,4,0,0,5,3,8,5,8,7,9,12,15,7,14,9,3,12,6,8,7,7,6,16,13,5,14,16,8,20,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
Accidentes del tránsito,12,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
Otras causas externas,284,6,3,6,6,2,6,5,3,5,4,4,0,0,5,2,8,5,7,7,9,12,15,7,14,9,3,12,6,6,7,5,6,14,13,5,13,16,8,20,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
DIARREA AGUDA (A00-A09),165,8,1,4,8,3,9,12,2,3,7,16,5,5,5,6,5,5,1,6,5,3,5,6,7,1,4,2,3,2,0,0,2,3,1,1,3,3,1,2,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
TOTAL DEMÁS CAUSAS,767,24,29,14,20,19,23,18,13,8,24,22,27,18,17,17,29,15,14,20,17,22,15,24,16,11,17,12,21,23,23,11,19,18,19,25,21,21,30,28,3,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR La Estrella
