Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidentes del tránsito,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
Otras causas externas,460,29,13,12,17,19,7,25,17,22,20,20,16,9,7,6,7,17,9,9,9,38,3,6,11,6,6,1,9,5,10,6,9,7,10,9,8,7,9,8,2,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
DIARREA AGUDA (A00-A09),268,11,3,11,8,3,8,3,7,10,4,96,3,0,4,2,1,2,4,0,1,3,0,0,17,0,2,1,1,0,2,2,2,0,50,0,2,1,3,0,1,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
TOTAL DEMÁS CAUSAS,15151,877,704,719,706,724,704,845,692,715,791,656,392,284,245,239,243,254,345,208,202,215,199,169,146,170,126,195,215,226,254,258,235,273,245,258,308,291,402,343,78,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
- SOSPECHA CORONAVIRUS (U072),13,-,-,-,-,-,-,-,-,-,-,0,0,0,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAR,SAR Padre Manuel Villaseca
