Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
Trastornos del Humor (Afectivos) (F30-F39),1,0,1,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",14,2,5,3,1,0,2,1,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
Otros trastornos mentales no contenidos en las categorías anteriores,4,0,2,1,0,1,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
DIARREA AGUDA (A00-A09),27,9,5,4,6,0,3,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
TOTAL DEMÁS CAUSAS,1072,202,193,171,182,90,128,106,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Central,SAPU,SAPU Padre Vicente Irarrázabal
