Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),209,0,0,-,-,-,0,0,0,0,0,0,0,0,0,3,9,0,1,0,6,1,8,4,6,13,10,11,23,14,10,8,13,7,18,15,6,9,4,8,2,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL CAUSAS SISTEMA CIRCULATORIO,67,1,2,2,4,0,3,0,3,1,4,4,0,4,0,0,0,2,2,0,0,1,4,2,1,3,1,0,1,2,2,1,2,0,1,2,5,2,1,4,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Infarto agudo miocardio,12,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Crisis hipertensiva,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Arritmia grave,8,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Otras causas circulatorias,46,1,2,1,3,0,2,0,1,1,3,3,0,3,0,0,0,1,2,0,0,1,3,2,1,1,1,0,0,2,1,1,1,0,0,1,2,2,1,3,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1225,53,39,46,55,48,40,51,28,25,48,54,32,28,33,25,12,49,16,11,19,10,23,27,11,15,16,15,21,34,18,27,18,86,25,39,35,24,40,22,7,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Accidentes del tránsito,59,1,0,0,0,2,1,5,2,0,2,6,0,0,3,0,3,0,2,0,1,2,1,0,0,0,0,0,3,0,0,1,0,0,1,0,6,1,12,4,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Otras causas externas,1166,52,39,46,55,46,39,46,26,25,46,48,32,28,30,25,9,49,14,11,18,8,22,27,11,15,16,15,18,34,18,26,18,86,24,39,29,23,28,18,7,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
DIARREA AGUDA (A00-A09),434,29,9,22,19,23,27,26,26,22,34,37,29,15,12,10,12,9,4,3,7,2,3,3,2,5,2,2,3,4,2,1,1,1,2,2,5,8,2,9,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL DEMÁS CAUSAS,10075,325,329,346,388,386,373,335,390,368,367,346,275,191,198,181,207,174,200,251,248,252,201,189,240,198,194,201,237,234,235,216,201,165,239,246,195,250,197,290,17,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,313,8,15,9,19,10,5,15,13,12,8,12,4,7,3,4,9,5,7,6,7,7,3,10,8,4,12,4,1,5,9,11,5,4,10,13,8,8,4,9,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- CAUSAS SISTEMA CIRCULATORIO,29,2,4,3,2,1,0,0,0,0,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,2,0,0,0,0,2,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- CAUSAS SISTEMA RESPIRATORIO,45,0,3,2,1,0,0,1,3,0,3,2,0,0,0,1,1,1,0,0,1,3,2,2,2,0,1,1,1,2,2,0,0,0,2,5,1,2,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- SOSPECHA CORONAVIRUS (U072),18,0,0,-,-,-,0,0,0,0,0,0,1,2,0,0,1,0,3,1,1,0,0,1,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- CORONAVIRUS (U071),10,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,1,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- TRAUMATISMOS Y ENVENENAMIENTOS,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- LAS DEMÁS CAUSAS,207,6,8,4,16,8,5,14,10,12,4,10,3,5,3,1,3,3,4,4,5,4,0,5,6,2,7,3,0,2,4,7,5,2,4,8,7,5,3,5,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
