Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),98,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,9,20,13,6,4,3,2,0,4,1,2,1,2,2,1,3,1,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL CAUSAS SISTEMA CIRCULATORIO,448,16,12,12,11,8,22,15,17,16,13,16,9,18,10,6,6,9,7,5,6,12,7,13,10,7,13,13,9,7,12,10,13,15,14,18,6,17,10,6,2,2020,Metropolitano Sur,SAPU,SAPU-Paine
Infarto agudo miocardio,16,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,2020,Metropolitano Sur,SAPU,SAPU-Paine
Accidente vascular encefálico,30,2,0,2,0,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,3,3,2,1,1,2,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
Crisis hipertensiva,213,5,5,6,7,4,3,6,4,5,5,9,7,2,8,4,4,3,5,2,3,8,3,5,2,3,7,6,6,6,8,9,5,7,8,11,2,10,5,4,1,2020,Metropolitano Sur,SAPU,SAPU-Paine
Arritmia grave,38,1,0,1,0,0,0,2,1,1,3,0,1,5,0,1,0,1,0,2,1,1,0,3,1,2,2,1,0,1,1,0,0,0,0,2,1,2,1,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
Otras causas circulatorias,151,8,7,3,4,3,18,6,9,8,4,7,1,9,1,1,2,4,1,1,2,3,2,3,5,1,3,6,2,0,1,1,7,5,2,3,1,4,1,2,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2694,134,98,100,120,106,103,124,131,89,111,115,56,30,35,61,51,57,48,51,42,60,43,31,43,35,42,45,32,57,43,58,48,67,52,64,75,69,72,71,25,2020,Metropolitano Sur,SAPU,SAPU-Paine
Accidentes del tránsito,41,0,0,11,0,0,0,5,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
Otras causas externas,2653,134,98,89,120,106,103,119,130,89,90,115,56,30,35,61,51,57,48,51,42,60,43,31,43,35,41,44,32,57,43,58,48,67,52,63,75,69,72,71,25,2020,Metropolitano Sur,SAPU,SAPU-Paine
DIARREA AGUDA (A00-A09),349,48,27,26,25,22,16,23,33,16,15,21,6,3,1,4,4,2,3,3,6,3,1,0,4,3,2,2,5,1,1,2,2,1,1,3,2,2,2,6,2,2020,Metropolitano Sur,SAPU,SAPU-Paine
TOTAL DEMÁS CAUSAS,10603,503,477,450,426,428,457,452,395,391,464,441,298,208,198,198,200,217,199,188,157,243,163,200,154,160,158,168,214,202,141,186,224,168,181,203,216,223,300,268,84,2020,Metropolitano Sur,SAPU,SAPU-Paine
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
- CORONAVIRUS (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Paine
