Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
TOTAL CAUSAS SISTEMA CIRCULATORIO,127,5,1,3,4,1,1,4,2,2,4,4,0,2,5,4,2,4,7,0,2,10,8,1,2,2,3,3,2,6,3,1,4,4,5,1,4,6,3,2,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
Accidente vascular encefálico,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
Crisis hipertensiva,58,1,0,1,2,0,1,1,0,1,2,1,0,2,2,0,1,1,1,0,1,5,4,1,1,2,1,0,2,3,1,0,2,2,4,0,4,5,2,1,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
Arritmia grave,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,1,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
Otras causas circulatorias,55,3,1,2,1,1,0,3,2,1,2,3,0,0,3,2,1,2,5,0,1,5,3,0,1,0,2,3,0,1,0,0,2,1,1,1,0,1,0,1,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
Otras causas externas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
DIARREA AGUDA (A00-A09),726,47,60,39,60,34,48,27,42,49,52,50,22,18,12,6,6,12,8,17,7,6,5,5,7,5,8,1,3,5,4,2,5,4,3,10,7,5,7,17,1,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
TOTAL DEMÁS CAUSAS,6410,230,252,205,211,189,222,231,198,215,210,248,121,107,106,110,135,183,184,171,138,152,162,121,117,151,119,167,151,181,164,120,156,106,129,163,142,142,135,147,19,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
- SOSPECHA CORONAVIRUS (U072),0,0,-,-,0,0,-,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
- CORONAVIRUS (U071),0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU Nuevo Horizonte
