Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Trastornos del Humor (Afectivos) (F30-F39),1,0,1,0,0,0,0,0,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",1,0,1,0,0,0,0,0,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
Otros trastornos mentales no contenidos en las categorías anteriores,3,0,1,0,0,0,0,2,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
DIARREA AGUDA (A00-A09),6,0,0,0,0,0,5,1,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
TOTAL DEMÁS CAUSAS,1146,210,208,174,144,166,122,122,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,107,8,15,17,13,15,13,26,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- CAUSAS SISTEMA RESPIRATORIO,20,1,2,6,3,3,0,5,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- COVID 19 SOSPECHOSO (U072),3,0,0,0,0,0,3,0,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- COVID 19 CONFIRMADO (U071),10,0,0,0,1,2,4,3,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- CAUSAS SISTEMA CIRCULATORIO,15,1,2,3,4,2,0,3,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- TRAUMATISMOS Y ENVENENAMIENTOS,3,0,0,1,0,0,2,0,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),8,0,1,2,0,1,0,4,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
- LAS DEMÁS CAUSAS,48,6,10,5,5,7,4,11,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Quirihue
