Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),4,-,-,-,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
TOTAL CAUSAS SISTEMA CIRCULATORIO,99,2,1,5,9,2,2,2,0,2,3,3,6,2,2,1,1,3,1,2,1,4,1,0,2,1,2,7,4,4,2,5,4,1,3,2,1,1,3,2,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
Infarto agudo miocardio,5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
Accidente vascular encefálico,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
Crisis hipertensiva,86,1,1,3,7,2,2,2,0,0,2,2,6,2,2,1,1,3,1,2,1,4,1,0,2,1,2,6,4,4,2,4,3,1,3,1,1,1,3,2,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
Otras causas circulatorias,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1048,40,38,39,62,42,59,56,96,56,35,38,18,21,19,11,17,19,21,13,13,19,10,13,14,18,6,14,16,14,16,23,19,19,15,21,27,22,20,29,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
Accidentes del tránsito,20,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
Otras causas externas,1028,40,38,37,60,42,59,56,90,56,35,38,18,21,19,11,11,19,21,13,13,19,10,13,13,17,6,14,16,14,16,22,19,19,15,20,27,22,20,29,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
DIARREA AGUDA (A00-A09),135,6,16,7,9,8,2,3,8,12,6,7,4,2,4,2,1,0,3,3,0,0,1,1,0,1,0,0,2,1,2,3,1,1,6,1,3,5,0,4,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
TOTAL DEMÁS CAUSAS,4198,116,179,166,159,181,186,186,198,188,143,146,89,67,61,52,61,72,94,81,74,95,64,50,65,74,74,78,79,80,93,92,96,103,92,124,117,90,114,119,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Belarmina Paredes
