Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,238,20,15,14,86,10,69,24,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Accidentes del tránsito,13,1,2,0,3,3,0,4,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Lesiones autoinfligidas intencionalmente (X60-X84),2,0,0,0,2,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Otras causas externas,223,19,13,14,81,7,69,20,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),53,5,9,15,3,13,2,6,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Ideación Suicida (R458),8,0,3,0,2,0,1,2,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),4,1,2,1,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",13,1,0,3,0,6,0,3,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Otros trastornos mentales no contenidos en las categorías anteriores,28,3,4,11,1,7,1,1,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
DIARREA AGUDA (A00-A09),24,2,11,2,2,0,7,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
TOTAL DEMÁS CAUSAS,3154,506,530,447,422,482,412,355,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,69,5,1,7,1,10,38,7,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
- CAUSAS SISTEMA RESPIRATORIO,7,2,0,0,1,0,2,2,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
- COVID 19 SOSPECHOSO (U072),35,0,0,0,0,1,34,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
- COVID 19 CONFIRMADO (U071),3,1,0,0,0,1,1,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
- LAS DEMÁS CAUSAS,24,2,1,7,0,8,1,5,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
