Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,805,0,0,0,0,0,0,0,154,452,151,1,0,0,0,0,0,0,29,0,1,1,0,0,0,0,1,4,1,0,0,0,0,1,2,2,0,2,2,1,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Accidentes del tránsito,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Otras causas externas,802,0,0,0,0,0,0,0,153,452,151,0,0,0,0,0,0,0,29,0,1,1,0,0,0,0,1,4,1,0,0,0,0,1,2,2,0,2,1,1,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
DIARREA AGUDA (A00-A09),579,33,47,34,43,47,28,49,37,59,35,53,22,11,9,4,3,11,7,8,1,7,0,3,0,0,2,1,0,1,2,0,2,3,1,5,2,2,3,4,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL DEMÁS CAUSAS,11234,571,567,584,591,536,515,498,346,0,369,636,488,306,282,238,192,218,229,235,227,278,202,161,186,115,118,134,152,186,173,190,156,181,188,179,203,207,250,298,49,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,0,0,0,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- CORONAVIRUS (U071),0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
