Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,0,0,0,0,2,0,0,2,1,1,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL CAUSAS SISTEMA CIRCULATORIO,77,0,2,1,4,1,2,2,6,0,2,2,3,0,3,0,0,0,3,3,0,2,0,0,4,1,1,1,0,2,4,4,4,5,0,1,5,4,3,0,2,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Crisis hipertensiva,40,0,0,0,1,0,1,1,4,0,0,0,2,0,2,0,0,0,3,3,0,1,0,0,1,0,0,1,0,1,2,2,3,3,0,1,5,1,0,0,2,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Arritmia grave,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Otras causas circulatorias,28,0,2,1,2,1,1,1,2,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,2,1,0,0,0,0,2,1,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,257,19,11,5,17,23,11,13,5,15,14,24,15,2,1,7,0,1,1,1,1,0,1,2,0,0,1,4,3,5,5,4,4,5,4,8,6,5,10,4,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Otras causas externas,257,19,11,5,17,23,11,13,5,15,14,24,15,2,1,7,0,1,1,1,1,0,1,2,0,0,1,4,3,5,5,4,4,5,4,8,6,5,10,4,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
DIARREA AGUDA (A00-A09),77,3,6,3,8,8,6,1,5,5,5,3,5,1,1,3,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,0,1,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL DEMÁS CAUSAS,1892,70,115,88,72,74,81,73,80,79,91,104,61,16,18,21,10,9,18,25,9,5,20,20,9,14,19,19,18,40,50,62,46,46,46,55,62,74,69,95,9,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-Cristo Vive
