Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,354,63,68,38,53,49,52,31,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Accidentes del tránsito,1,0,0,1,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Otras causas externas,353,63,68,37,53,49,52,31,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),56,15,6,6,9,9,8,3,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),1,0,0,0,0,1,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Trastornos del Humor (Afectivos) (F30-F39),3,1,0,0,1,0,1,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",49,14,6,6,8,6,6,3,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
Otros trastornos mentales no contenidos en las categorías anteriores,3,0,0,0,0,2,1,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
DIARREA AGUDA (A00-A09),35,5,4,2,8,8,8,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
TOTAL DEMÁS CAUSAS,1677,283,313,262,227,229,224,139,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,SAPU,SAPU Eduardo Frei Montalva
