Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),298,-,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,41,49,37,44,25,19,9,14,7,7,5,5,1,3,0,4,6,2,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA CIRCULATORIO,561,12,16,16,8,13,11,11,19,8,7,8,7,2,8,2,10,8,14,14,7,11,9,14,13,16,11,15,11,21,19,17,22,28,26,23,28,25,19,32,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Infarto agudo miocardio,32,0,2,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,2,0,2,0,1,1,0,3,3,2,4,1,1,0,2,0,1,1,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Accidente vascular encefálico,31,1,2,0,1,0,0,1,0,0,0,1,2,0,1,0,2,0,1,0,0,1,2,1,1,0,1,0,0,0,1,1,1,0,2,1,2,1,3,1,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Crisis hipertensiva,217,3,8,8,3,3,2,3,5,0,3,6,1,0,2,1,4,5,10,5,5,3,2,2,2,2,5,8,3,3,8,12,11,10,10,14,12,14,8,11,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Arritmia grave,51,0,0,2,0,0,1,0,2,0,1,0,2,0,2,0,1,0,0,4,2,2,2,1,1,2,0,0,1,4,3,3,2,2,2,1,3,2,1,2,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Otras causas circulatorias,230,8,4,5,4,10,8,6,12,7,3,1,2,1,2,0,3,3,3,3,0,3,3,9,8,12,2,4,5,10,6,0,8,14,12,6,10,8,7,18,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1934,71,75,66,83,67,39,70,67,54,77,73,43,17,31,19,20,48,40,42,26,36,30,26,33,27,37,37,34,37,51,64,39,49,52,72,53,57,93,79,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Accidentes del tránsito,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Otras causas externas,1930,69,75,64,83,67,39,70,67,54,77,73,43,17,31,19,20,48,40,42,26,36,30,26,33,27,37,37,34,37,51,64,39,49,52,72,53,57,93,79,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
DIARREA AGUDA (A00-A09),196,16,23,14,0,2,14,16,5,14,3,28,4,5,1,2,2,6,2,4,3,3,3,0,0,0,1,1,3,0,1,1,1,0,2,2,3,5,6,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
TOTAL DEMÁS CAUSAS,8174,270,292,296,278,268,265,223,237,226,283,226,163,116,164,126,131,186,180,181,181,175,201,146,142,143,125,135,152,190,183,274,216,222,201,253,235,251,271,367,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
- CORONAVIRUS (U071),0,-,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
