Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
Accidente vascular encefálico,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
Crisis hipertensiva,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,3,4,8,2,6,11,3,5,1,2,2,2,2,2,3,2,6,2,1,2020,Valdivia,SUR,SUR Coñaripe
Arritmia grave,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
Otras causas circulatorias,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,0,5,2,1,2,2,2,2,0,1,2,2,0,3,1,0,0,1,1,2020,Valdivia,SUR,SUR Coñaripe
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,291,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,86,89,5,7,4,4,4,3,9,8,8,1,9,9,8,5,5,12,12,3,2020,Valdivia,SUR,SUR Coñaripe
Accidentes del tránsito,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
Otras causas externas,289,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,86,89,5,7,3,4,4,3,9,8,8,1,9,9,7,5,5,12,12,3,2020,Valdivia,SUR,SUR Coñaripe
DIARREA AGUDA (A00-A09),23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,3,0,0,0,1,0,1,1,1,1,2,1,2,2,3,4,0,0,2020,Valdivia,SUR,SUR Coñaripe
TOTAL DEMÁS CAUSAS,1374,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21,21,79,71,90,66,59,89,74,78,66,67,66,96,66,90,79,82,106,8,2020,Valdivia,SUR,SUR Coñaripe
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SUR,SUR Coñaripe
