Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),55,-,-,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,2,1,4,4,9,11,5,4,2,1,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
TOTAL CAUSAS SISTEMA CIRCULATORIO,73,1,4,2,1,2,2,2,1,2,1,2,0,0,0,1,0,0,0,2,0,4,0,4,0,3,1,1,1,3,3,7,0,6,0,3,1,3,2,7,1,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Crisis hipertensiva,73,1,4,2,1,2,2,2,1,2,1,2,0,0,0,1,0,0,0,2,0,4,0,4,0,3,1,1,1,3,3,7,0,6,0,3,1,3,2,7,1,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Otras causas externas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
DIARREA AGUDA (A00-A09),947,30,43,57,70,55,88,49,89,59,67,38,23,14,15,9,5,12,10,11,4,8,5,10,6,2,6,4,5,11,11,12,7,13,11,13,13,12,14,27,9,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
TOTAL DEMÁS CAUSAS,7747,322,343,350,349,396,313,365,320,325,335,320,189,129,93,101,96,84,131,137,113,143,111,118,104,121,121,139,145,159,163,137,151,143,153,158,196,202,166,225,81,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
- CORONAVIRUS (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
