Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),1,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
TOTAL CAUSAS SISTEMA CIRCULATORIO,145,5,4,4,2,2,3,1,2,3,1,8,2,5,5,4,4,8,1,6,6,4,5,0,4,5,4,4,4,2,1,3,9,4,1,4,2,4,4,4,1,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Crisis hipertensiva,94,2,2,0,1,1,2,0,1,2,0,5,1,4,3,3,3,6,1,2,4,4,4,0,4,2,2,2,3,1,1,2,8,4,0,3,2,3,3,3,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Arritmia grave,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Otras causas circulatorias,44,3,2,3,1,1,1,1,1,1,1,3,1,1,2,1,1,2,0,3,1,0,1,0,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,1,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,608,33,25,18,31,13,25,22,18,23,20,25,16,4,10,10,15,9,11,14,17,15,14,15,18,9,24,9,14,17,18,8,15,13,10,10,11,7,8,12,2,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Otras causas externas,608,33,25,18,31,13,25,22,18,23,20,25,16,4,10,10,15,9,11,14,17,15,14,15,18,9,24,9,14,17,18,8,15,13,10,10,11,7,8,12,2,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
DIARREA AGUDA (A00-A09),42,0,1,2,1,0,4,3,0,1,2,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,2,0,0,0,3,0,0,0,1,0,14,0,1,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
TOTAL DEMÁS CAUSAS,3657,122,132,130,126,139,132,116,129,136,138,148,83,77,53,53,55,71,70,65,57,100,88,79,89,84,83,96,84,85,99,90,80,93,50,76,99,75,73,85,17,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
