Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,1027,33,39,48,41,28,44,63,47,62,50,42,17,17,23,18,30,22,29,20,11,12,10,16,14,18,20,12,15,22,15,18,16,16,22,26,22,19,23,23,4,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
DIARREA AGUDA (A00-A09),192,19,8,11,10,17,9,30,26,4,2,19,5,0,0,3,1,1,3,2,0,0,0,1,0,1,1,0,0,0,0,3,2,2,4,2,3,0,2,1,0,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
TOTAL DEMÁS CAUSAS,3484,132,117,114,130,138,134,127,124,101,102,103,60,46,57,56,80,81,80,64,49,48,36,31,54,69,102,66,89,93,99,99,83,106,116,128,117,61,99,85,8,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,314,9,10,13,11,15,18,15,14,10,10,11,11,5,8,4,10,8,10,5,3,13,1,4,9,4,9,2,6,4,7,7,6,10,6,6,5,2,7,5,1,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
- CAUSAS SISTEMA CIRCULATORIO,22,2,0,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
- CAUSAS SISTEMA RESPIRATORIO,27,3,1,3,1,0,1,2,3,1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
- SOSPECHA CORONAVIRUS (U072),4,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
- TRAUMATISMOS Y ENVENENAMIENTOS,64,0,1,1,2,1,3,2,2,2,4,3,1,0,3,0,5,4,2,1,0,3,1,1,2,1,1,0,2,1,0,1,2,6,1,1,2,0,1,1,0,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
- LAS DEMÁS CAUSAS,197,4,8,7,8,11,13,10,9,6,5,7,9,5,5,4,3,3,6,4,3,9,0,3,4,2,4,2,3,3,6,3,3,2,5,4,2,1,6,4,1,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,Hospital,Hospital de Lonquimay
