Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,585,40,26,36,25,14,7,9,16,11,35,37,11,13,5,21,8,25,11,11,5,3,8,5,3,5,2,4,6,53,6,15,7,13,12,12,15,26,11,12,1,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
Accidentes del tránsito,58,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,40,0,0,0,1,4,1,0,1,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
Otras causas externas,527,40,26,36,25,14,4,6,14,11,34,37,11,13,5,21,8,25,11,11,3,3,8,5,3,5,2,4,6,13,6,15,7,12,8,11,15,25,11,12,1,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
DIARREA AGUDA (A00-A09),273,10,16,24,15,17,15,33,13,20,16,5,17,6,3,5,1,7,4,1,1,1,2,1,0,1,2,3,2,0,0,4,1,1,3,0,0,0,16,7,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
TOTAL DEMÁS CAUSAS,16128,696,702,726,723,732,618,615,655,668,686,649,440,303,353,346,250,342,343,326,270,215,253,238,208,213,205,245,264,277,312,336,322,320,323,332,340,372,388,465,57,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
