Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),296,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,7,20,10,8,29,26,11,9,10,10,10,27,29,24,29,20,3,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2968,109,128,101,118,108,103,103,116,92,95,82,51,42,38,37,77,76,72,63,79,69,63,55,60,53,56,87,72,89,69,80,70,57,74,51,65,82,41,73,12,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Infarto agudo miocardio,406,19,13,14,12,15,15,15,14,17,13,7,10,3,0,8,7,6,9,11,16,7,8,16,16,6,10,17,14,14,8,12,5,9,5,6,1,13,7,6,2,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Accidente vascular encefálico,689,14,32,29,25,19,19,27,26,24,21,19,9,11,14,7,21,22,17,16,18,28,20,12,13,11,13,13,12,20,12,14,19,11,27,13,15,13,14,16,3,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Crisis hipertensiva,390,6,12,14,10,10,13,14,17,9,8,14,9,8,7,4,9,9,12,9,8,8,10,5,8,8,7,11,13,6,13,16,6,9,10,10,16,19,3,9,1,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Arritmia grave,289,9,22,9,9,8,12,11,13,11,8,6,2,2,4,4,10,9,11,4,6,5,8,5,5,5,3,7,6,8,5,6,6,4,8,5,6,10,7,6,4,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Otras causas circulatorias,1194,61,49,35,62,56,44,36,46,31,45,36,21,18,13,14,30,30,23,23,31,21,17,17,18,23,23,39,27,41,31,32,34,24,24,17,27,27,10,36,2,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,11581,515,438,514,549,538,529,529,535,478,506,504,246,158,151,155,146,196,237,234,253,201,202,186,182,180,170,197,188,198,224,238,250,234,261,238,223,239,293,244,22,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Accidentes del tránsito,517,18,21,25,24,18,26,20,20,19,22,17,16,4,4,9,2,12,10,8,11,9,12,10,15,13,9,11,6,9,12,15,9,13,16,13,7,5,16,9,2,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
Otras causas externas,11064,497,417,489,525,520,503,509,515,459,484,487,230,154,147,146,144,184,227,226,242,192,190,176,167,167,161,186,182,189,212,223,241,221,245,225,216,234,277,235,20,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
DIARREA AGUDA (A00-A09),1866,171,135,108,149,118,126,150,166,117,124,122,48,24,9,10,10,11,8,16,12,4,10,8,4,7,14,10,10,16,17,18,13,9,23,11,13,10,14,17,4,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
TOTAL DEMÁS CAUSAS,29327,1398,1374,1414,1396,1499,1251,1343,1284,1298,1394,1401,737,577,471,343,461,515,624,615,470,441,372,280,325,439,341,339,282,368,473,478,713,680,711,732,603,577,559,678,71,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,8451,284,280,281,287,288,279,268,288,261,259,279,172,163,166,156,194,199,191,179,170,166,177,200,205,183,192,170,182,201,191,205,215,198,191,242,231,211,223,200,24,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
- CAUSAS SISTEMA CIRCULATORIO,1391,49,50,48,39,43,35,43,47,38,28,29,27,16,21,18,31,37,29,35,33,34,31,31,40,35,41,50,33,36,30,46,42,38,41,35,33,38,23,33,5,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
- CAUSAS SISTEMA RESPIRATORIO,520,23,15,12,18,16,19,15,15,16,15,26,17,17,12,15,9,10,14,14,11,8,9,16,12,6,5,10,6,5,13,14,11,13,11,13,20,11,14,13,1,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
- SOSPECHA CORONAVIRUS (U072),201,0,0,0,0,0,0,0,0,1,1,6,4,17,17,22,11,12,0,0,0,0,0,17,1,7,10,5,6,8,6,2,1,6,8,10,9,5,5,4,0,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
- CORONAVIRUS (U071),218,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,7,17,12,14,12,9,7,9,11,11,6,19,17,20,20,13,3,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
- TRAUMATISMOS Y ENVENENAMIENTOS,1246,49,36,53,57,53,50,35,42,40,47,45,35,22,16,17,22,31,44,21,25,22,26,25,17,27,24,24,25,30,22,27,26,20,26,34,35,23,40,30,3,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
- LAS DEMÁS CAUSAS,4879,163,179,168,173,176,175,175,184,166,168,173,89,94,90,84,121,109,104,109,101,102,111,111,128,91,100,67,100,113,113,107,124,110,99,131,117,114,121,107,12,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
CIRUGÍAS DE URGENCIA,2503,66,87,81,83,82,71,75,84,78,84,87,58,51,51,45,52,60,61,62,56,49,61,57,63,55,52,48,61,55,63,53,62,66,69,61,67,54,67,60,6,2020,Ñuble,Hospital,Hospital Clínico Herminda Martín (Chillán)
