Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,150,2,7,3,4,3,3,2,4,3,4,0,2,2,10,5,8,3,5,1,4,4,6,5,4,3,4,7,2,2,3,8,7,4,1,1,4,5,4,0,1,2020,Coquimbo,SUR,SUR Punitaqui
Infarto agudo miocardio,4,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
Accidente vascular encefálico,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
Crisis hipertensiva,31,0,0,0,1,0,0,0,0,1,2,0,0,0,5,0,1,1,0,0,1,2,3,2,3,0,1,2,1,0,0,2,1,2,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
Arritmia grave,26,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2,0,2,1,1,0,1,1,1,1,1,1,2,2,1,0,0,0,1,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
Otras causas circulatorias,78,2,3,3,3,3,3,2,3,2,1,0,1,1,3,3,5,2,3,0,0,0,2,3,0,1,1,3,0,1,1,3,5,2,1,1,3,3,4,0,1,2020,Coquimbo,SUR,SUR Punitaqui
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,409,2,3,6,5,4,4,7,7,1,10,4,8,8,8,10,16,22,21,8,15,10,11,8,6,10,6,2,11,4,9,10,10,29,11,25,17,17,18,24,2,2020,Coquimbo,SUR,SUR Punitaqui
Accidentes del tránsito,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,2020,Coquimbo,SUR,SUR Punitaqui
Otras causas externas,389,2,3,6,5,4,4,7,7,1,10,4,8,8,8,10,13,20,21,8,15,10,11,6,6,10,6,2,11,4,9,10,10,21,10,25,17,17,18,20,2,2020,Coquimbo,SUR,SUR Punitaqui
DIARREA AGUDA (A00-A09),15,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
TOTAL DEMÁS CAUSAS,1694,9,37,33,20,26,32,21,22,13,14,18,57,48,81,73,51,54,47,45,28,65,59,52,45,38,41,57,55,17,29,46,59,39,50,53,63,75,68,43,11,2020,Coquimbo,SUR,SUR Punitaqui
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SUR,SUR Punitaqui
