Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidente vascular encefálico,132,7,3,7,4,4,6,2,1,2,6,3,2,1,2,1,5,4,4,3,4,1,3,5,0,0,6,3,4,3,3,6,2,5,5,1,8,1,4,1,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Arritmia grave,98,7,3,3,2,3,0,3,1,2,7,6,1,3,2,0,0,0,1,2,2,0,3,2,1,3,4,2,6,2,4,1,1,2,3,4,4,4,2,2,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Otras causas circulatorias,872,33,41,35,29,37,42,33,30,37,39,31,18,16,13,8,13,9,7,16,9,9,19,17,22,22,26,13,24,23,25,31,22,33,19,13,24,7,11,16,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6918,417,328,377,299,333,338,353,299,335,297,361,163,110,82,32,57,72,68,76,82,102,127,123,136,142,139,128,125,163,165,133,143,126,163,98,115,113,102,96,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Otras causas externas,6918,417,328,377,299,333,338,353,299,335,297,361,163,110,82,32,57,72,68,76,82,102,127,123,136,142,139,128,125,163,165,133,143,126,163,98,115,113,102,96,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
DIARREA AGUDA (A00-A09),690,60,47,48,73,55,49,45,64,42,37,51,25,8,5,3,5,5,5,3,3,1,2,3,4,2,2,3,2,4,4,3,4,5,4,5,4,3,1,1,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
TOTAL DEMÁS CAUSAS,24788,1108,1112,1047,1082,1020,994,1004,961,997,1139,1116,773,569,440,296,518,384,361,334,438,406,390,396,404,410,436,450,499,544,550,527,540,545,599,522,541,463,395,478,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,4033,148,144,195,134,145,122,132,138,116,148,148,110,103,91,32,74,67,85,73,63,71,76,88,89,96,97,90,104,78,105,88,97,115,91,92,99,103,92,94,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
- CAUSAS SISTEMA CIRCULATORIO,380,17,8,20,12,11,18,9,9,13,17,13,9,7,7,2,7,6,5,6,8,5,9,11,5,7,13,11,17,12,12,10,6,13,10,4,13,4,5,9,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
- CAUSAS SISTEMA RESPIRATORIO,247,4,7,13,7,14,5,13,7,7,5,10,9,12,11,4,4,9,5,3,2,1,1,1,8,4,3,3,6,3,3,3,8,6,4,9,10,2,18,3,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
- SOSPECHA CORONAVIRUS (U072),0,0,-,-,-,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
- CORONAVIRUS (U071),0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
- TRAUMATISMOS Y ENVENENAMIENTOS,466,21,20,33,16,25,19,17,18,18,18,17,16,9,6,1,3,4,7,10,6,11,10,10,12,11,7,11,11,8,14,12,10,12,10,7,4,10,6,6,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
- LAS DEMÁS CAUSAS,2940,106,109,129,99,95,80,93,104,78,108,108,76,75,67,25,60,48,68,54,47,54,56,66,64,74,74,65,70,55,76,63,73,84,67,72,72,87,63,76,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
