Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Otras causas externas,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
DIARREA AGUDA (A00-A09),29,7,3,4,6,0,7,2,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
TOTAL DEMÁS CAUSAS,206,18,17,31,61,15,41,23,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,191,52,61,36,10,6,9,17,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
- LAS DEMÁS CAUSAS,191,52,61,36,10,6,9,17,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
CIRUGÍAS DE URGENCIA,14,11,0,0,3,0,0,0,2022,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
