Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2275,38,12,32,67,45,42,63,57,51,40,50,54,44,48,32,70,67,59,74,53,40,52,60,54,51,47,106,39,72,60,61,102,80,98,80,65,59,45,72,34,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
Accidentes del tránsito,50,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,6,0,4,9,3,3,6,3,3,0,3,3,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
Otras causas externas,2225,37,12,32,67,45,42,63,57,50,40,50,54,44,48,32,70,66,59,74,53,40,52,60,54,49,47,104,39,66,60,57,93,77,95,74,62,56,45,69,31,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
DIARREA AGUDA (A00-A09),882,48,16,42,20,73,22,38,41,39,24,36,45,29,15,26,9,25,15,18,15,17,8,18,15,9,13,9,13,18,8,14,7,24,16,21,11,14,20,25,6,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
TOTAL DEMÁS CAUSAS,11350,371,430,332,364,374,404,408,422,410,412,407,236,278,270,228,254,273,311,273,257,231,272,230,218,196,240,231,271,261,286,259,236,265,240,257,205,194,232,239,73,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
- SOSPECHA CORONAVIRUS (U072),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Santa Cruz
