Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
TOTAL CAUSAS SISTEMA CIRCULATORIO,182,3,11,3,6,4,5,4,2,4,2,5,3,7,4,4,1,2,6,6,7,8,10,4,5,5,4,4,2,2,4,4,5,8,4,5,3,4,6,5,1,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Crisis hipertensiva,110,1,5,0,1,3,2,3,2,1,1,3,2,6,2,3,1,1,3,4,7,8,8,2,5,2,1,3,1,2,2,2,3,4,2,2,2,2,5,2,1,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Arritmia grave,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Otras causas circulatorias,62,2,6,3,5,1,3,1,0,2,0,0,1,1,1,1,0,0,2,2,0,0,2,2,0,3,3,1,1,0,2,2,2,3,1,2,1,2,1,3,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1757,59,64,60,61,84,47,63,51,57,40,63,42,21,27,31,38,54,49,41,39,30,51,29,46,46,57,30,46,25,33,25,42,29,43,33,47,48,61,36,9,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Otras causas externas,1755,59,64,60,61,84,47,63,51,57,40,63,42,21,27,31,38,54,48,41,39,30,50,29,46,46,57,30,46,25,33,25,42,29,43,33,47,48,61,36,9,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
DIARREA AGUDA (A00-A09),403,28,11,16,15,13,20,36,21,19,50,23,18,4,8,14,11,14,12,14,3,8,1,3,1,4,2,1,3,3,2,1,6,1,3,2,1,5,1,4,1,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
TOTAL DEMÁS CAUSAS,9755,316,332,300,355,383,321,301,404,311,353,348,260,190,163,225,180,249,317,250,227,244,221,148,187,241,212,225,189,209,189,207,198,184,201,229,208,231,196,226,25,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU-Norte de Antofagasta
