Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,267,10,10,9,11,5,9,6,11,5,10,9,4,10,7,9,7,4,10,3,2,3,13,3,10,6,3,6,2,1,4,5,4,5,5,8,13,6,7,8,4,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Infarto agudo miocardio,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Accidente vascular encefálico,14,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Crisis hipertensiva,158,7,6,6,6,4,1,3,5,4,5,3,4,8,5,5,4,2,6,2,1,1,8,2,8,6,1,4,1,1,3,4,2,4,3,6,5,2,2,5,3,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Arritmia grave,26,2,1,2,2,0,1,2,2,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,1,1,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Otras causas circulatorias,60,1,3,0,3,1,6,1,4,1,1,2,0,1,1,2,2,2,2,1,0,2,3,1,0,0,0,1,0,0,1,0,0,0,2,2,8,1,2,3,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1643,61,62,45,59,79,60,58,58,51,66,71,45,20,30,31,27,33,26,41,34,24,31,33,21,37,38,23,23,27,30,21,50,35,30,42,44,43,63,59,12,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Accidentes del tránsito,15,0,1,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Otras causas externas,1628,61,61,45,59,79,59,57,58,50,65,69,45,20,30,31,27,33,26,41,33,24,30,33,21,37,38,23,23,27,30,21,49,34,29,41,42,43,63,59,12,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
DIARREA AGUDA (A00-A09),624,33,33,31,36,39,51,39,47,50,46,33,26,12,5,10,7,4,9,8,4,12,4,4,6,4,7,4,1,4,2,2,2,4,1,8,6,3,10,14,3,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL DEMÁS CAUSAS,6132,219,193,228,207,211,207,239,179,226,231,222,137,85,128,144,127,153,166,143,128,134,108,105,141,128,102,139,108,129,117,120,111,116,122,156,144,162,157,194,66,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAPU,SAPU-Machalí
