Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),20,3,4,4,4,3,1,1,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),3,0,1,1,1,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",15,2,3,2,3,3,1,1,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
Otros trastornos mentales no contenidos en las categorías anteriores,2,1,0,1,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
DIARREA AGUDA (A00-A09),5,0,3,2,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
TOTAL DEMÁS CAUSAS,1111,223,211,182,180,196,27,92,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU Dr. Arturo Albertz
