Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL CAUSAS SISTEMA CIRCULATORIO,1545,69,61,60,60,46,48,43,47,49,52,39,36,25,23,34,32,33,44,40,40,35,31,32,26,31,30,40,42,35,37,37,40,38,24,45,47,30,31,30,3,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Infarto agudo miocardio,95,0,0,1,5,2,3,6,2,0,5,0,0,2,1,2,0,3,4,2,4,1,1,1,2,1,0,8,3,2,1,4,4,4,1,8,4,4,0,4,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Accidente vascular encefálico,159,5,4,4,2,4,4,7,7,11,8,0,4,6,1,2,2,4,7,3,3,7,6,1,2,5,2,9,1,1,7,6,5,5,1,4,1,2,1,4,1,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Crisis hipertensiva,168,6,11,3,8,6,8,8,9,7,8,5,2,2,1,5,3,6,5,6,5,2,2,2,10,1,3,1,3,4,2,1,2,4,1,2,3,2,4,5,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Arritmia grave,97,4,2,4,2,4,2,1,3,2,4,2,0,0,2,1,3,3,0,2,1,2,2,1,0,2,3,3,7,3,2,5,3,1,1,4,9,2,3,2,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Otras causas circulatorias,1026,54,44,48,43,30,31,21,26,29,27,32,30,15,18,24,24,17,28,27,27,23,20,27,12,22,22,19,28,25,25,21,26,24,20,27,30,20,23,15,2,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3655,192,153,175,205,171,179,149,193,151,147,187,91,61,73,47,72,68,93,79,58,50,55,55,73,38,49,39,45,38,48,54,88,65,57,75,67,49,85,69,12,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Accidentes del tránsito,215,4,6,6,8,2,1,3,2,1,2,9,2,2,1,0,5,0,20,4,6,4,9,4,11,9,1,4,6,1,3,0,9,9,7,19,21,2,7,4,1,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Otras causas externas,3440,188,147,169,197,169,178,146,191,150,145,178,89,59,72,47,67,68,73,75,52,46,46,51,62,29,48,35,39,37,45,54,79,56,50,56,46,47,78,65,11,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
DIARREA AGUDA (A00-A09),591,111,85,49,40,48,20,25,16,11,12,30,25,13,4,9,0,5,7,8,5,5,5,2,1,8,4,5,2,0,3,2,5,6,2,2,4,6,1,4,1,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL DEMÁS CAUSAS,11901,565,589,576,618,556,533,579,538,582,544,546,361,251,225,203,185,241,238,208,187,199,172,164,161,158,189,180,177,181,223,186,177,214,192,231,156,194,189,216,17,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1346,49,38,35,41,60,33,40,32,24,35,30,40,33,24,32,38,41,42,33,36,22,24,30,30,31,33,37,29,30,31,22,31,43,28,37,29,41,40,40,2,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
- CAUSAS SISTEMA CIRCULATORIO,249,13,8,9,8,5,6,8,6,6,5,3,5,5,3,7,8,7,5,3,14,4,4,4,4,5,2,11,6,7,6,6,7,7,7,10,5,5,6,9,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
- CAUSAS SISTEMA RESPIRATORIO,197,3,4,3,2,8,1,1,3,2,2,1,4,4,3,6,5,1,4,3,5,1,0,9,5,7,14,11,7,8,2,4,9,8,6,6,11,11,7,6,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
- SOSPECHA CORONAVIRUS (U072),4,-,-,-,-,-,-,-,-,-,-,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
- TRAUMATISMOS Y ENVENENAMIENTOS,83,1,0,2,0,6,1,4,1,1,5,4,3,0,2,0,3,3,8,3,1,2,1,0,0,1,0,1,1,0,1,1,3,5,1,0,3,2,6,5,2,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
- LAS DEMÁS CAUSAS,814,32,26,21,31,41,25,27,22,15,23,22,28,24,16,16,22,30,25,24,16,15,19,17,21,18,17,14,15,15,22,11,12,23,14,21,10,23,21,20,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
CIRUGÍAS DE URGENCIA,274,6,6,6,7,10,7,6,5,4,4,7,8,4,3,12,9,7,10,6,8,6,5,7,8,8,13,7,2,11,11,4,5,8,8,9,8,2,9,7,1,2020,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
