Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,5,1,10,6,4,3,2,7,6,3,4,0,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
DIARREA AGUDA (A00-A09),104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,6,10,7,7,6,8,6,8,9,9,4,10,14,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
TOTAL DEMÁS CAUSAS,1102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,50,78,82,82,78,88,97,88,100,88,82,91,89,9,2020,Araucanía Sur,Hospital,Hospital de Toltén
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,3,7,3,4,7,4,3,4,4,3,7,8,4,1,2020,Araucanía Sur,Hospital,Hospital de Toltén
- CAUSAS SISTEMA CIRCULATORIO,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,1,1,0,1,2,1,2,1,0,2,1,1,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
- CAUSAS SISTEMA RESPIRATORIO,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,1,0,1,0,0,0,0,0,1,1,1,0,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
- LAS DEMÁS CAUSAS,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,3,5,2,3,6,2,2,2,3,2,4,6,3,1,2020,Araucanía Sur,Hospital,Hospital de Toltén
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Toltén
