Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),66,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,2,1,1,7,7,2,5,5,5,1,3,0,1,4,1,1,6,7,0,0,2020,Bíobío,SAR,SAR Cabrero
TOTAL CAUSAS SISTEMA CIRCULATORIO,432,10,7,13,11,16,14,11,10,10,14,11,9,8,6,8,10,12,12,16,14,5,17,7,11,12,11,15,12,10,12,13,8,6,16,6,13,4,13,17,2,2020,Bíobío,SAR,SAR Cabrero
Infarto agudo miocardio,18,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,2,2,0,2020,Bíobío,SAR,SAR Cabrero
Accidente vascular encefálico,41,0,1,1,1,1,3,3,1,3,1,2,1,0,1,0,1,1,0,2,2,0,2,2,2,0,1,2,1,1,0,1,0,1,0,0,0,2,0,0,1,2020,Bíobío,SAR,SAR Cabrero
Crisis hipertensiva,123,2,0,4,0,3,5,4,3,1,1,1,2,3,2,3,3,1,3,5,3,2,4,1,3,2,4,6,3,3,3,8,5,2,6,4,4,1,7,6,0,2020,Bíobío,SAR,SAR Cabrero
Arritmia grave,42,2,2,0,0,0,2,1,1,0,0,1,1,1,0,0,0,1,0,2,1,2,1,1,1,1,1,1,0,3,0,2,1,1,3,1,3,1,1,3,0,2020,Bíobío,SAR,SAR Cabrero
Otras causas circulatorias,208,5,4,7,9,12,4,3,5,5,11,7,4,3,3,5,6,9,9,7,8,1,9,2,5,8,5,4,7,3,9,2,2,2,7,1,5,0,3,6,1,2020,Bíobío,SAR,SAR Cabrero
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,157,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
Accidentes del tránsito,14,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
Otras causas externas,143,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
DIARREA AGUDA (A00-A09),1110,97,93,56,71,56,60,78,62,56,50,76,18,8,19,55,14,17,15,13,7,9,7,3,8,2,6,7,7,12,15,12,9,10,8,10,20,8,11,25,0,2020,Bíobío,SAR,SAR Cabrero
TOTAL DEMÁS CAUSAS,16474,722,665,666,578,698,708,663,714,645,671,647,356,286,271,245,305,291,295,320,317,301,284,278,269,200,295,300,321,318,372,331,413,380,358,375,387,379,371,423,56,2020,Bíobío,SAR,SAR Cabrero
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAR,SAR Cabrero
