Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),10,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL CAUSAS SISTEMA CIRCULATORIO,74,0,2,4,2,0,1,0,1,4,1,2,2,0,1,1,1,0,2,3,3,3,0,1,2,3,3,4,0,2,3,0,0,4,4,2,6,5,1,0,1,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Infarto agudo miocardio,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Accidente vascular encefálico,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Crisis hipertensiva,57,0,0,3,2,0,1,0,1,2,1,0,2,0,1,1,1,0,2,3,3,3,0,1,2,2,3,3,0,2,1,0,0,3,3,2,5,2,1,0,1,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Otras causas circulatorias,6,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,766,23,20,32,23,22,32,30,23,13,27,39,18,4,18,14,6,15,11,14,9,13,26,25,9,26,17,23,15,16,12,18,18,15,18,27,26,19,20,24,6,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Otras causas externas,765,23,20,32,23,22,32,30,23,13,27,39,18,4,18,14,6,15,11,14,9,13,26,25,9,26,17,23,15,16,12,18,17,15,18,27,26,19,20,24,6,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
DIARREA AGUDA (A00-A09),624,33,37,31,53,50,45,40,46,38,45,44,24,6,11,9,3,11,12,11,5,6,0,0,1,0,0,5,3,1,3,5,1,1,11,1,1,5,7,16,3,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL DEMÁS CAUSAS,5707,343,326,335,323,320,281,293,294,293,285,245,173,62,96,88,71,84,98,75,81,96,64,61,47,39,56,54,63,74,70,72,72,84,89,96,117,106,100,146,35,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- CORONAVIRUS (U071),0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
