Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),12,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,1,0,0,0,0,0,1,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
TOTAL CAUSAS SISTEMA CIRCULATORIO,59,1,2,0,3,0,0,1,2,3,3,1,1,1,3,1,2,1,0,0,2,3,1,1,0,0,2,0,1,1,4,2,1,0,2,4,1,1,3,5,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Crisis hipertensiva,45,1,2,0,2,0,0,1,1,0,1,0,1,1,3,0,0,1,0,0,2,3,1,1,0,0,2,0,1,1,4,1,1,0,1,4,1,1,3,4,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Arritmia grave,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Otras causas circulatorias,10,0,0,0,0,0,0,0,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,307,20,26,20,10,3,1,31,17,11,19,7,14,16,8,9,10,3,6,7,4,1,0,2,6,0,11,4,4,1,0,1,1,2,10,6,6,1,4,5,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
Otras causas externas,306,20,26,20,10,3,1,31,17,11,19,7,14,16,8,9,10,3,6,7,4,1,0,2,6,0,10,4,4,1,0,1,1,2,10,6,6,1,4,5,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
DIARREA AGUDA (A00-A09),697,30,21,32,35,32,63,56,26,45,52,56,43,25,14,15,5,6,7,15,2,10,3,8,12,2,8,3,9,19,1,1,3,1,9,5,2,6,7,7,1,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
TOTAL DEMÁS CAUSAS,5207,175,185,199,200,212,194,199,199,167,180,195,136,87,98,131,120,99,127,81,118,112,126,83,90,101,90,116,89,87,113,117,107,132,102,132,106,131,125,122,24,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
- SOSPECHA CORONAVIRUS (U072),0,0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
- CORONAVIRUS (U071),0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Central Oriente de Antofagasta
