Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
Otras causas externas,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,1,1,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
DIARREA AGUDA (A00-A09),23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,6,6,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
TOTAL DEMÁS CAUSAS,1231,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,196,304,336,349,46,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,29,24,33,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
- CAUSAS SISTEMA CIRCULATORIO,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,6,5,7,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
- CAUSAS SISTEMA RESPIRATORIO,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,3,4,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
- SOSPECHA CORONAVIRUS (U072),20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,6,6,4,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
- CORONAVIRUS (U071),20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,1,9,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
- TRAUMATISMOS Y ENVENENAMIENTOS,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,5,5,2,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
- LAS DEMÁS CAUSAS,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,4,7,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,2020,Viña Del Mar Quillota,Hospital,Hospital Dr. Mario Sánchez Vergara (La Calera)
